FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0	0	0	0	0	0	1.21043801042707e-08
0	0	0	0	0	0	1.91230783917828e-08
0	0	0	0	0	0	5.89364767832088e-09
0	0	0	0	0	0	7.47260688902116e-11
0	0	0	0	0	0	1.76099387191631e-08
0	0	0	0	0	0	7.10026152605394e-11
0	0	0	0	0	0	1.5382952104707e-09
0	0	0	0	0	0	4.75595634382717e-10
0	0	0	0	0	0	4.07358042710001e-08
0	0	0	0	0	0	1.03225535978948e-09
0	0	0	0	0	0	7.81574176539618e-11
0	0	0	0	0	0	8.89609720547193e-08
0	0	0	0	0	0	7.94868311133408e-10
0	0	0	0	0	0	3.21843876588698e-10
0	0	0	0	0	0	7.28004733777023e-11
0	0	0	0	0	0	5.1825744829375e-09
0	0	0	0	0	0	2.34746006779507e-07
0	0	0	0	0	0	1.16149430102844e-09
0	0	0	0	0	0	1.19930195626764e-09
0	0	0	0	0	0	1.00754824093511e-08
0	0	0	0	0	0	2.62455079461159e-10
0	0	0	0	0	0	7.90561053628174e-08
0	0	0	0	0	0	1.71520621467671e-10
0	0	0	0	0	0	1.16273608272166e-05
0	0	0	0	0	0	1.298595232984e-10
0	0	0	0	0	0	1.47905213978833e-10
0	0	0	0	0	0	1.91718347976298e-12
0	0	0	0	0	0	4.18864780383813e-07
0	0	0	0	0	0	4.3578647963063e-09
0	0	0	0	0	0	5.97479075929162e-07
0	0	0	0	0	0	3.91957863345277e-09
0	0	0	0	0	0	1.93461459129907e-12
0	0	0	0	0	0	6.09267977169648e-11
0	0	0	0	0	0	3.92185648093624e-08
0	0	0	0	0	0	1.05253637192181e-08
0	0	0	0	0	0	3.18367105496532e-11
0	0	0	0	0	0	1.54733428991487e-09
0	0	0	0	0	0	9.25057608198627e-10
0	0	0	0	0	0	4.43837792601884e-11
0	0	0	0	0	0	2.28117613687219e-09
0	0	0	0	0	0	1.49397795662609e-09
0	0	0	0	0	0	1.27116922568645e-09
0	0	0	0	0	0	1.65428271464808e-07
0	0	0	0	0	0	6.89337275043631e-11
0	0	0	0	0	0	6.43508160388436e-15
0	0	0	0	0	0	6.11980264616572e-13
0	0	0	0	0	0	2.1697097686928e-09
0	0	0	0	0	0	1.18646264721551e-08
0	0	0	0	0	0	1.01949448870592e-09
0	0	0	0	0	0	1.51508034098198e-10
0	0	0	0	0	0	4.31230705987046e-07
0	0	0	0	0	0	1.22197945707081e-10
0	0	0	0	0	0	3.32870468137047e-08
0	0	0	0	0	0	2.03616255496564e-10
0	0	0	0	0	0	3.12279438932304e-10
0	0	0	0	0	0	2.3793561448919e-09
0	0	0	0	0	0	3.61397598914524e-12
0	0	0	0	0	0	1.03605261011254e-08
0	0	0	0	0	0	4.81053644367272e-07
0	0	0	0	0	0	5.85954508551777e-09
0	0	0	0	0	0	1.00424842037725e-13
0	0	0	0	0	0	1.18140033495041e-05
0	0	0	0	0	0	1.62029513556296e-09
0	0	0	0	0	0	2.19151023717834e-11
0	0	0	0	0	0	1.29799298424084e-09
0	0	0	0	0	0	2.54425907569939e-08
0	0	0	0	0	0	9.75138669480652e-13
0	0	0	0	0	0	2.96664109844966e-11
0	0	0	0	0	0	4.1568316593333e-09
0	0	0	0	0	0	1.94456411524904e-07
0	0	0	0	0	0	1.64227719251207e-11
0	0	0	0	0	0	1.17662934167209e-07
0	0	0	0	0	0	1.29170263920052e-07
0	0	0	0	0	0	9.37038338481993e-12
0	0	0	0	0	0	3.14264352544566e-09
0	0	0	0	0	0	4.01984108750334e-11
0	0	0	0	0	0	6.79043344501782e-08
0	0	0	0	0	0	7.13151193723638e-10
0	0	0	0	0	0	9.41212814503044e-12
0	0	0	0	0	0	3.17961449418356e-15
0	0	0	0	0	0	3.49940550256023e-11
0	0	0	0	0	0	9.68713802720321e-11
0	0	0	0	0	0	1.04659347409751e-09
0	0	0	0	0	0	4.63073039395706e-13
0	0	0	0	0	0	1.38989665701058e-06
0	0	0	0	0	0	6.57231531228424e-09
0	0	0	0	0	0	1.69174666427008e-11
0	0	0	0	0	0	1.67602179847947e-08
0	0	0	0	0	0	4.30201640571423e-09
0	0	0	0	0	0	6.15512782120589e-09
0	0	0	0	0	0	1.89293646147272e-06
0	0	0	0	0	0	9.1145685108718e-09
0	0	0	0	0	0	6.71403799770385e-11
0	0	0	0	0	0	1.86302553628437e-07
0	0	0	0	0	0	3.86699610405012e-06
0	0	0	0	0	0	2.71716483958541e-09
0	0	0	0	0	0	5.71103776051526e-10
0	0	0	0	0	0	1.7450231042286e-11
0	0	0	0	0	0	1.58818012987948e-12
0	0	0	0	0	0	4.87818265751356e-08
0	0	0	0	0	0	9.7525795278547e-07
0	0	0	0	0	0	3.8126583505129e-09
0	0	0	0	0	0	1.73674894871741e-05
0	0	0	0	0	0	4.22109940827581e-08
0	0	0	0	0	0	5.33467621775215e-09
0	0	0	0	0	0	1.25885876204948e-10
0	0	0	0	0	0	3.37305401485442e-10
0	0	0	0	0	0	6.89009100981705e-08
0	0	0	0	0	0	6.81899984873794e-11
0	0	0	0	0	0	1.3646418253911e-08
0	0	0	0	0	0	1.12917680435937e-07
0	0	0	0	0	0	6.11595802575504e-09
0	0	0	0	0	0	2.49379730546955e-09
0	0	0	0	0	0	4.18394485584861e-08
0	0	0	0	0	0	1.84471514159469e-09
0	0	0	0	0	0	9.48102247091409e-10
0	0	0	0	0	0	3.59949376552109e-09
0	0	0	0	0	0	8.91416358577361e-11
0	0	0	0	0	0	3.53142129011853e-14
0	0	0	0	0	0	1.22652935283219e-10
0	0	0	0	0	0	1.59361062141714e-09
0	0	0	0	0	0	1.50294380286048e-07
0	0	0	0	0	0	2.62292990067077e-09
0	0	0	0	0	0	8.29977215247811e-10
0	0	0	0	0	0	3.83037254528808e-08
0	0	0	0	0	0	2.76250261730028e-12
0	0	0	0	0	0	6.70724090571135e-12
0	0	0	0	0	0	2.33007471095706e-07
0	0	0	0	0	0	1.23509012021604e-08
0	0	0	0	0	0	1.16981844274251e-12
0	0	0	0	0	0	1.44717062434975e-11
0	0	0	0	0	0	3.79249698506633e-06
0	0	0	0	0	0	7.97294750206861e-09
0	0	0	0	0	0	1.63065835652838e-07
0	0	0	0	0	0	1.58247776470342e-09
0	0	0	0	0	0	4.04038209691237e-07
0	0	0	0	0	0	1.28391560099727e-08
0	0	0	0	0	0	1.55465700631905e-08
0	0	0	0	0	0	8.85275087932387e-10
