FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.0598	0.0599	0.0092	0.0388	0.0298	0.0284	0.190662619967016
0.0722	0.0706	0.0078	0.0389	0.0332	0.0313	0.194899229081884
0.0187	0.0199	0.0032	0.0132	0.0089	0.0098	0.0867541772135603
0.0871	0.1001	0.0091	0.0589	0.0448	0.0426	0.255944154206803
0.2641	0.2656	0.0236	0.1446	0.1102	0.1222	0.47218679083464
0.4232	0.4357	0.0491	0.2611	0.2101	0.2135	0.597491508752528
0.0175	0.0182	0.0024	0.01	0.0071	0.0092	0.0831507772680519
0.1417	0.1383	0.0138	0.0885	0.0614	0.0667	0.355417498876375
0.2359	0.229	0.0268	0.1299	0.1024	0.1093	0.404762076047412
0.0115	0.0116	0.0014	0.0095	0.0085	0.0055	0.0615411712715022
8e-04	5e-04	1e-04	5e-04	3e-04	2e-04	0.00406131319973841
0.0022	0.0035	6e-04	0.0026	0.0015	0.0016	0.0208843238564494
0.0018	0.0019	4e-04	0.0011	0.002	0.001	0.0111852784365761
0.6092	0.6171	0.1096	0.4245	0.3419	0.3682	0.712643749792026
0.0297	0.0293	0.0038	0.0199	0.0129	0.0144	0.107108264455498
0.256	0.2598	0.0328	0.1563	0.1194	0.1249	0.440604787296599
0.426	0.4303	0.049	0.2512	0.2056	0.1987	0.60113239726918
0.003	0.003	4e-04	0.0016	0.001	0.0024	0.0209814747470785
0.3158	0.3329	0.0345	0.186	0.1434	0.1443	0.513289927396839
0.0912	0.0915	0.0128	0.0532	0.0426	0.0412	0.197106511774758
0.1811	0.1856	0.018	0.1069	0.0822	0.0814	0.405158600633795
0.0943	0.0972	0.0121	0.0645	0.0495	0.0449	0.21787290667253
0.7879	0.8014	0.1541	0.59	0.5136	0.5226	0.852885765009101
0.4728	0.4736	0.0764	0.3084	0.2519	0.2617	0.584824783116272
0.3222	0.3167	0.0325	0.188	0.1469	0.1387	0.501816073140813
0.0045	0.0043	7e-04	0.0027	0.0036	0.0022	0.0289818522143081
0.6314	0.6358	0.1051	0.4333	0.3535	0.3645	0.744631003286031
0.5578	0.5526	0.0655	0.3457	0.2787	0.2746	0.692647188254576
0.1276	0.1285	0.0143	0.0773	0.0588	0.0611	0.349715164705791
0.7231	0.7363	0.104	0.498	0.4099	0.435	0.828133430922283
0.0237	0.0216	0.0028	0.0148	0.0101	0.0111	0.0891465125512473
0.9531	0.9428	0.2567	0.8423	0.7764	0.787	0.965520346972875
0.0268	0.0278	0.0039	0.0186	0.0141	0.0131	0.0996603474152697
0.0339	0.0321	0.0043	0.0198	0.0144	0.0159	0.116616383815538
0.0019	0.0028	1e-04	8e-04	7e-04	6e-04	0.0100558873156577
0.1107	0.0993	0.0111	0.0593	0.0401	0.0489	0.26902518243757
0.0132	0.012	0.0019	0.0086	0.0053	0.0066	0.0607591653367002
0.2874	0.2789	0.0264	0.1569	0.1153	0.1195	0.534314567111883
0.8252	0.8058	0.1757	0.629	0.5604	0.5668	0.87063240372322
0.4192	0.4142	0.0459	0.2501	0.2006	0.1981	0.579872775862274
0.0449	0.0437	0.0052	0.0255	0.0223	0.0223	0.171744180052238
0.0248	0.0214	0.0021	0.0151	0.0112	0.0122	0.0981240619332007
0.5202	0.5131	0.0904	0.3334	0.2835	0.28	0.619231651706142
0.0025	0.0021	3e-04	0.0021	0.0013	0.0017	0.0164766480148332
0.3033	0.2942	0.0351	0.1771	0.1319	0.1414	0.493246247370997
0.0918	0.089	0.0087	0.0525	0.0408	0.038	0.234404533705256
0.1018	0.1089	0.0108	0.0571	0.044	0.0433	0.301289064133753
0.0107	0.0115	0.0026	0.0085	0.0072	0.0061	0.0642986690549547
0.023	0.0281	0.0035	0.0139	0.0131	0.0139	0.116647887638979
0.4231	0.4125	0.0511	0.2583	0.1993	0.1923	0.590251384210734
0.0775	0.0711	0.0084	0.0464	0.0345	0.033	0.233467847664926
0.0449	0.0378	0.0063	0.0324	0.0208	0.0206	0.157405607797385
0.129	0.1311	0.0154	0.0792	0.0598	0.0612	0.333588813296173
0.0276	0.0264	0.0022	0.0144	0.0107	0.0139	0.113088048542331
0.0177	0.0172	0.0024	0.0109	0.0107	0.0111	0.0783842193030085
0.0011	0.0011	2e-04	0.0011	4e-04	0.0014	0.0108970073528871
0.1751	0.1889	0.0202	0.1077	0.0728	0.08	0.373573784895759
0.0827	0.082	0.0101	0.0541	0.0367	0.0399	0.223567393412625
0.2448	0.2504	0.0229	0.1381	0.1041	0.1198	0.457551696305277
0.0712	0.0789	0.0081	0.0461	0.0289	0.0355	0.231267067042209
0.0942	0.0947	0.0102	0.0595	0.0412	0.0491	0.250946269148315
0.469	0.4702	0.0567	0.2842	0.2357	0.2346	0.616579321771322
0.5557	0.5584	0.0643	0.3415	0.2847	0.2689	0.705004063512621
0.0102	0.0092	0.0011	0.006	0.0051	0.0046	0.0493003456473366
0.0457	0.0438	0.0052	0.0251	0.0219	0.0232	0.151387285832588
0.3464	0.3384	0.0308	0.1996	0.1581	0.1508	0.559218450858366
0.1403	0.145	0.0152	0.081	0.0593	0.0669	0.319665703735782
0.0473	0.0439	0.005	0.0294	0.0192	0.021	0.161544189885407
0.8085	0.801	0.1805	0.6194	0.5552	0.5586	0.852320275912827
3e-04	2e-04	0	0	0	0	0.000613679664817473
0.0104	0.0106	0.0015	0.008	0.0056	0.0059	0.0623123438318984
0.0832	0.0956	0.0079	0.0513	0.0394	0.0384	0.26013532130188
0.0236	0.0252	0.0027	0.0124	0.0113	0.0089	0.0879542522881265
0.0123	0.0111	0.0021	0.006	0.0046	0.0056	0.0652730983779378
0.0659	0.0656	0.0055	0.0403	0.0336	0.0296	0.208378775900975
0.3921	0.3981	0.0399	0.2284	0.1761	0.1854	0.607499775100432
0.0552	0.0518	0.0068	0.0326	0.0268	0.0225	0.174219453399479
0.0265	0.0233	0.0025	0.0145	0.013	0.011	0.0986165378877247
0.5408	0.5362	0.0647	0.3258	0.2577	0.2733	0.684754738647002
0.6691	0.672	0.0791	0.4291	0.3535	0.3554	0.795091663559521
0.0285	0.0232	0.0032	0.014	0.0126	0.0157	0.102647598322989
0.0348	0.0341	0.0043	0.0183	0.0182	0.0181	0.137287874134505
0.0289	0.0244	0.004	0.0194	0.0112	0.0112	0.1233167441044
0.004	0.0023	6e-04	0.002	0.0016	0.0028	0.0254648810607711
0.202	0.2001	0.0203	0.1202	0.0908	0.0905	0.400118631388543
0.0879	0.0916	0.0095	0.0525	0.0383	0.0316	0.277616090431847
0.0188	0.0176	0.0036	0.0121	0.0078	0.0125	0.0713536489784283
0.0581	0.0559	0.0061	0.0333	0.0301	0.0258	0.18169455410547
0.006	0.0066	9e-04	0.0033	0.0028	0.0033	0.0388432498939691
0.0211	0.0177	0.0019	0.0149	0.0116	0.0084	0.0882134374007552
0.6619	0.6468	0.0898	0.4347	0.3625	0.3626	0.768424442105302
0.2089	0.2102	0.0225	0.1325	0.0907	0.0965	0.390123870367915
0.0072	0.0049	0.001	0.0044	0.002	0.0036	0.0412148857504669
0.0082	0.0081	0.0011	0.0047	0.0034	0.0047	0.0430757733968014
5e-04	8e-04	1e-04	5e-04	3e-04	4e-04	0.00461539687498685
0.5501	0.5487	0.0801	0.3515	0.2863	0.2998	0.662482016798104
0.7524	0.75	0.1316	0.5436	0.4662	0.4728	0.834600875136576
0.0604	0.0593	0.008	0.0353	0.0234	0.0265	0.154820446885828
0.1383	0.1393	0.0158	0.0745	0.0663	0.0628	0.300591735615206
0.1222	0.1165	0.0136	0.0745	0.0497	0.0553	0.309245787523106
0.4884	0.4686	0.0672	0.2982	0.234	0.2523	0.619408249146521
0.004	0.0036	8e-04	0.003	0.0027	0.0022	0.0292178219291349
1e-04	1e-04	1e-04	3e-04	0	1e-04	0.000722985216539077
0.2511	0.2532	0.0353	0.1561	0.1207	0.1266	0.418720798426229
0.7579	0.7502	0.1379	0.5495	0.4846	0.4731	0.813675995299087
0.0578	0.0502	0.0044	0.0308	0.0283	0.0256	0.189183393292321
0.2151	0.2231	0.0288	0.1317	0.1015	0.1076	0.387742961329462
0.049	0.0488	0.0066	0.0313	0.0232	0.0234	0.146666334487151
0.9775	0.9829	0.3669	0.9209	0.8823	0.8948	0.984924320012202
7e-04	0.0014	3e-04	4e-04	5e-04	6e-04	0.00672879598427014
0.4172	0.4067	0.0505	0.2532	0.2018	0.2004	0.570440841572013
0.0087	0.0088	0.0016	0.0065	0.0055	0.0067	0.0530781637680236
0.6335	0.6283	0.0946	0.4327	0.3633	0.3546	0.72768395478981
0.0053	0.0047	0.0011	0.0055	0.0024	0.003	0.0342266762265912
0.0067	0.0062	6e-04	0.0036	0.0035	0.0032	0.0302930856678736
0.2849	0.2939	0.0355	0.1802	0.1262	0.1296	0.489806064762988
0.0503	0.0461	0.0072	0.0287	0.0246	0.0283	0.127034147387654
0.0018	0.0014	4e-04	8e-04	6e-04	6e-04	0.0102966049707093
0.1387	0.1251	0.014	0.082	0.055	0.0531	0.350631717169929
0.1495	0.1509	0.0143	0.0916	0.0638	0.0606	0.355755419776382
0.1012	0.1104	0.0131	0.0669	0.0484	0.0489	0.247702928421044
0.6936	0.7084	0.1032	0.4759	0.3998	0.3857	0.790421131925725
0.111	0.1275	0.0147	0.0658	0.0532	0.056	0.257898412384423
0.0176	0.0158	0.003	0.0133	0.0076	0.0092	0.0706129548865968
0.613	0.6114	0.055	0.3712	0.2804	0.2836	0.77153757654865
0.0018	0.0016	0	0.0023	5e-04	9e-04	0.0106728264494028
0.5396	0.5433	0.0752	0.3492	0.2826	0.3003	0.687512730981721
0.01	0.0072	0.0015	0.006	0.0049	0.0073	0.0450236947659201
0.023	0.0262	0.0025	0.0151	0.0111	0.0121	0.0878064009569926
0.2317	0.244	0.0282	0.1377	0.1057	0.1103	0.406412506620714
0.3315	0.3332	0.0383	0.2003	0.1523	0.154	0.518306761548091
0.4648	0.4627	0.0434	0.2674	0.2046	0.1989	0.673622075887207
0.4739	0.4663	0.0573	0.288	0.2384	0.2352	0.620281007550063
0.2657	0.2595	0.029	0.1482	0.1169	0.1206	0.463231402034239
0.3992	0.3902	0.0635	0.2516	0.2008	0.2084	0.512631298927765
0.0011	0.0013	2e-04	0.0018	9e-04	5e-04	0.0109932020401929
0.0178	0.0131	0.0028	0.0116	0.0062	0.0092	0.0730641554891524
5e-04	7e-04	1e-04	2e-04	2e-04	9e-04	0.00767982834468527
0.2695	0.2587	0.0298	0.152	0.1177	0.1197	0.459690212648241
0.2608	0.2566	0.0287	0.15	0.1149	0.1177	0.453824887265476
0.2531	0.2525	0.0257	0.1428	0.1072	0.1155	0.463686263481683
0.0086	0.0096	0.0014	0.0053	0.0028	0.0054	0.0414289508617395
0.0134	0.0109	0.0018	0.009	0.0074	0.0045	0.0642801614167476
0.1531	0.1545	0.0189	0.088	0.0727	0.0729	0.296484564509117
0.0697	0.0708	0.0073	0.0466	0.0312	0.0353	0.225139200648424
0.0883	0.0837	0.0111	0.0451	0.0426	0.0412	0.23021455538864
0.2393	0.2403	0.0267	0.1354	0.098	0.0916	0.446541076766169
0.003	0.0033	3e-04	0.0021	0.0013	7e-04	0.0145332697893963
0.025	0.0216	0.0032	0.0154	0.0132	0.0118	0.102305604188003
0.1042	0.0966	0.012	0.0609	0.041	0.0483	0.278409189128708
0.2084	0.2078	0.0202	0.1257	0.0969	0.0972	0.405950688672475
0.3124	0.3107	0.0422	0.1922	0.1526	0.1549	0.473356768382645
1e-04	5e-04	1e-04	5e-04	0.0012	3e-04	0.00276858871080439
0.1672	0.1692	0.0176	0.1015	0.0802	0.0782	0.326831112378706
0.0013	0.0019	3e-04	0.0011	0.0012	8e-04	0.0116791785522407
0.0649	0.0666	0.0058	0.0412	0.0299	0.0276	0.19139548588779
2e-04	2e-04	0	4e-04	2e-04	2e-04	0.00321343725679466
0.107	0.1255	0.0101	0.0643	0.0544	0.0472	0.310978641917332
2e-04	4e-04	0	4e-04	1e-04	1e-04	0.00327725535325908
0.0781	0.0793	0.0077	0.044	0.0344	0.0338	0.219615490632588
0.0014	0.0012	1e-04	0.001	3e-04	2e-04	0.00792736448514951
0.9096	0.9142	0.2729	0.777	0.7169	0.7344	0.931854949400923
0.1612	0.162	0.0185	0.093	0.0721	0.0751	0.316846658004572
0.0321	0.0277	0.0038	0.0179	0.0128	0.0135	0.121085430470377
0.0033	0.0022	2e-04	0.0025	0.0017	0.001	0.0192168201193739
0.5714	0.5741	0.0626	0.3446	0.2812	0.293	0.717438427164081
0.6094	0.6028	0.0944	0.4092	0.3414	0.3457	0.707119434494095
0.1399	0.1271	0.0124	0.0825	0.0628	0.0595	0.340462234702284
0.1284	0.1206	0.0145	0.0778	0.0542	0.0544	0.300050131806798
0.0034	0.0042	3e-04	0.002	0.0025	0.0019	0.0203830227791796
0.4906	0.4912	0.0545	0.2873	0.229	0.2253	0.652060437667215
0.3334	0.3381	0.045	0.1931	0.1529	0.1579	0.489380721502296
0.4747	0.4772	0.0512	0.2793	0.2187	0.2375	0.660973918529018
0.0658	0.0602	0.0055	0.0384	0.0292	0.0249	0.194914898668619
0.0097	0.0085	4e-04	0.0077	0.0038	0.0036	0.0428042550215784
0.0761	0.068	0.0095	0.043	0.0311	0.035	0.194277539147168
0.4799	0.4791	0.0544	0.3111	0.2331	0.2364	0.649331658377186
0.0437	0.0481	0.0053	0.025	0.0187	0.0219	0.137451011427075
0.0247	0.0256	0.0041	0.0146	0.0129	0.0113	0.103417593353747
0.0206	0.0186	0.0024	0.0135	0.0091	0.0096	0.0829184943026629
0.4937	0.4967	0.0668	0.2994	0.2575	0.2592	0.634121427737298
0.005	0.0038	5e-04	0.0017	0.0012	0.0015	0.0231629316788236
0.0037	0.0037	4e-04	0.0025	0.0017	0.0022	0.0258043437349077
0.0143	0.0131	0.0024	0.0132	0.0074	0.0064	0.0682724395158409
0.3969	0.3881	0.0544	0.2272	0.1964	0.1954	0.523578734626516
0.6862	0.6867	0.1004	0.4524	0.3738	0.3817	0.78165337041405
0.0567	0.0542	0.0056	0.0364	0.0265	0.0287	0.204937257083177
0.2262	0.2237	0.0353	0.1383	0.108	0.1054	0.344502006473995
0.1707	0.1701	0.0235	0.1079	0.0738	0.0836	0.335650701727058
0.3492	0.3437	0.0481	0.1972	0.1555	0.1588	0.488048624934919
0.1402	0.1377	0.0136	0.0802	0.0601	0.0604	0.308036157378851
0.0923	0.0907	0.0078	0.0535	0.0364	0.0405	0.255994980554676
0.1096	0.1121	0.0114	0.072	0.0501	0.0557	0.266023819581374
0.2094	0.2106	0.0287	0.1312	0.0927	0.0968	0.35670869819307
0.0059	0.0059	0.0013	0.0042	0.0012	8e-04	0.0262423034887656
0.304	0.3142	0.0328	0.1818	0.1425	0.146	0.511487338955427
0.0142	0.0116	0.002	0.0115	0.0045	0.0082	0.0594021614123154
0.066	0.0616	0.0077	0.04	0.0273	0.0321	0.198294450076125
0.0153	0.0189	0.0034	0.0131	0.0079	0.0109	0.0805050988849267
0.532	0.5247	0.065	0.3438	0.2788	0.2725	0.69078172547555
0.0092	0.0093	0.0014	0.0069	0.0049	0.0034	0.0446741053668865
0.0416	0.0502	0.0053	0.0317	0.0217	0.0208	0.149883632760305
0.2787	0.2874	0.0332	0.1578	0.1324	0.1368	0.454866315271607
0.3185	0.3048	0.0443	0.1854	0.1482	0.1491	0.441304579681312
1e-04	0	0	3e-04	2e-04	0	0.000953380166608657
0.4986	0.4945	0.0509	0.291	0.226	0.2277	0.674414056111651
0.4928	0.4858	0.0653	0.3118	0.2521	0.2565	0.639142479205735
0.0428	0.0369	0.0044	0.0247	0.0167	0.0221	0.151982058712611
0.0056	0.0072	6e-04	0.0056	0.0032	0.0022	0.0392796614401625
0.5384	0.5351	0.0652	0.3401	0.2552	0.263	0.693382814769668
8e-04	2e-04	0	5e-04	3e-04	2e-04	0.0036617242545084
0.1223	0.1261	0.0166	0.0701	0.0593	0.0595	0.271057906309725
0.005	0.0058	0.001	0.0045	0.003	0.0022	0.0349796185185431
0.7993	0.8001	0.1478	0.5964	0.5274	0.5158	0.861603680246008
0.0905	0.0889	0.0119	0.0552	0.0376	0.0386	0.244519665931875
0.4761	0.4857	0.0538	0.2841	0.2307	0.2221	0.653069105622281
0.0284	0.0276	0.0029	0.0207	0.0131	0.011	0.11355931093468
0.0556	0.0496	0.0067	0.0311	0.0191	0.0251	0.150082445963897
0.0558	0.0568	0.0073	0.0341	0.0276	0.0188	0.163069001039439
0.0045	0.0053	0.001	0.0036	0.0021	0.0049	0.03006976902259
0.0112	0.0084	0.0011	0.0066	0.0051	0.0044	0.0460003901733072
0.6619	0.6645	0.1113	0.4714	0.3916	0.3927	0.752451981339286
0.2051	0.1949	0.0179	0.122	0.0818	0.0836	0.434444725039819
0.0106	0.0059	0.0014	0.0066	0.003	0.0031	0.0442055537021749
0.7697	0.7641	0.1204	0.5474	0.4675	0.4615	0.845499686622015
0.0021	0.0035	7e-04	0.0039	0.0025	0.0016	0.024120284796061
0.497	0.4965	0.0704	0.3132	0.2568	0.2617	0.631494640933074
0.1217	0.1265	0.018	0.0796	0.0599	0.0569	0.276248219344362
0.0088	0.0079	4e-04	0.004	0.0051	0.0034	0.0455514625443042
0.0043	0.0041	7e-04	0.0032	0.0041	0.002	0.0332541833675447
0.5292	0.5276	0.0648	0.3151	0.2577	0.2643	0.668612006892605
0.2283	0.2195	0.0291	0.1354	0.1102	0.108	0.385291386842333
0.3181	0.3058	0.0408	0.1871	0.1472	0.1595	0.459100789750458
0.0299	0.0316	0.0035	0.017	0.0145	0.0127	0.130607343613141
0.0232	0.0222	0.0031	0.0165	0.0118	0.0105	0.0806509905644396
0.195	0.2088	0.0199	0.1198	0.0897	0.0897	0.387711157549676
0.0632	0.0664	0.0068	0.037	0.0247	0.0267	0.201302170683976
0.3518	0.3609	0.0429	0.2143	0.1701	0.1686	0.530881505276733
0.7695	0.7544	0.1733	0.5703	0.4967	0.5143	0.817919501823199
0.0747	0.0716	0.0085	0.0412	0.0306	0.0298	0.236640063025211
0.0599	0.0691	0.0059	0.0414	0.0272	0.0316	0.229643913731548
0.4322	0.4171	0.0593	0.263	0.209	0.2157	0.565021388849135
0.0508	0.047	0.0051	0.0325	0.021	0.0226	0.178949623466512
0.0488	0.055	0.0056	0.0309	0.0206	0.0261	0.193162169302679
0.025	0.0284	0.0033	0.0203	0.0126	0.0143	0.120492167086198
0.2177	0.2088	0.0209	0.1324	0.0994	0.0883	0.406050788437508
0.1834	0.1894	0.0238	0.1131	0.0828	0.089	0.363813678152781
3e-04	2e-04	2e-04	2e-04	3e-04	0	0.00212572257649442
0.0195	0.0197	0.0016	0.0139	0.0081	0.0079	0.0823269997075569
0.2518	0.2501	0.0245	0.1409	0.11	0.111	0.444858989687948
9e-04	5e-04	0	0.0014	1e-04	2e-04	0.00652119885682002
0.1178	0.1192	0.0134	0.0687	0.0481	0.0512	0.312650246689603
0.0308	0.0331	0.0026	0.0209	0.016	0.0164	0.12147841061375
0.5865	0.5774	0.0789	0.3716	0.3157	0.3099	0.703155311035199
0.0284	0.0258	0.0018	0.0126	0.0114	0.0142	0.105224764581275
0.3183	0.3254	0.0397	0.1957	0.1516	0.1463	0.480356159539787
0.0039	0.0047	1e-04	0.0016	0.0031	0.0025	0.0283865279888103
0.3988	0.3922	0.0499	0.2403	0.191	0.1777	0.562166917804674
0.2068	0.2094	0.0233	0.1192	0.0896	0.0991	0.381694388209231
0.0375	0.0475	0.0046	0.031	0.0172	0.0187	0.138475354954235
0.0864	0.0808	0.0083	0.0506	0.0332	0.036	0.248170129486632
0.0845	0.0871	0.0084	0.0516	0.0375	0.0402	0.222250424853828
0.0236	0.0265	0.0035	0.0154	0.0089	0.0109	0.103875023778715
0.0306	0.0321	0.004	0.0197	0.014	0.0114	0.0956809557658258
0.5302	0.52	0.0847	0.3369	0.2842	0.2898	0.64444367830968
0.002	0.0026	6e-04	0.0018	0.0019	9e-04	0.0140471537860851
0.0023	0.0033	4e-04	0.0039	0.0013	0.0014	0.0205708566052072
0.0031	0.0032	8e-04	0.0023	0.0019	0.0027	0.0253477341216807
0.0055	0.0076	0.0019	0.005	0.0029	0.0057	0.0404049765912029
0.1781	0.1708	0.0154	0.1009	0.0746	0.0774	0.397342073285343
0.3319	0.3408	0.0368	0.196	0.153	0.1607	0.544229312375356
0.7012	0.7063	0.1083	0.4858	0.4061	0.4222	0.795739173793531
0.0279	0.0252	0.0037	0.0206	0.0131	0.014	0.118564710374401
0.0123	0.0148	0.0025	0.0095	0.0062	0.0081	0.0666661128705793
0.0059	0.0041	5e-04	0.0038	0.004	0.0035	0.0305044333273682
0.0014	3e-04	2e-04	6e-04	4e-04	1e-04	0.00463009323950734
0.4671	0.4531	0.0529	0.2914	0.2156	0.2312	0.617604074186712
0.1796	0.1791	0.0209	0.1029	0.0832	0.0881	0.36012929900101
0.2106	0.2213	0.0192	0.1257	0.0961	0.0999	0.433937372510371
0.006	0.0065	9e-04	0.0036	0.0019	0.0022	0.033626007653739
0.1205	0.1348	0.0103	0.0733	0.0539	0.0535	0.340714161050903
0.7117	0.7211	0.1111	0.5077	0.4214	0.4303	0.803545793615712
0.0335	0.0368	0.0047	0.0251	0.0173	0.0215	0.153074148901386
0.0391	0.0368	0.0033	0.0229	0.0165	0.0174	0.163234595518008
7e-04	3e-04	1e-04	2e-04	2e-04	2e-04	0.00217923890597673
0.4062	0.3998	0.0538	0.2558	0.1958	0.2007	0.552382304994638
0.0731	0.072	0.0076	0.0457	0.0315	0.0329	0.230575681754432
0.0427	0.0386	0.0029	0.0248	0.018	0.0178	0.148707087862314
0.046	0.0416	0.0051	0.028	0.0227	0.0216	0.12632989788025
0.0096	0.0095	8e-04	0.0065	0.0064	0.0059	0.0463148018156676
0.0137	0.0112	0.0021	0.0094	0.0065	0.0056	0.0607678722134311
0.0522	0.0499	0.008	0.036	0.0293	0.0258	0.18256188779241
0.1526	0.1485	0.0178	0.0879	0.0731	0.0666	0.330644750344673
0.4027	0.3977	0.0479	0.2397	0.1942	0.2003	0.548930544084384
0.0722	0.067	0.0091	0.0433	0.0325	0.0349	0.205578451209722
0.022	0.0221	0.0024	0.011	0.0091	0.0119	0.103871884487436
0.0037	0.0037	3e-04	0.0019	7e-04	0.0013	0.0198071901052361
0.2707	0.2648	0.0244	0.1497	0.1093	0.1047	0.497109429321003
0.0055	0.0102	5e-04	0.004	0.0049	0.0033	0.0506808263191487
0.4203	0.4139	0.0619	0.263	0.214	0.2312	0.532988213130165
0.0763	0.0804	0.0078	0.0437	0.0398	0.0364	0.226452448208141
0.0118	0.0145	0.0023	0.0104	0.0064	0.0068	0.0709315714604719
0.1576	0.1596	0.0145	0.082	0.0635	0.0686	0.370950185669372
0.6398	0.6475	0.1071	0.4395	0.3633	0.3746	0.736757491578007
0.4454	0.4421	0.0412	0.2536	0.1953	0.2019	0.647360682775927
0.6922	0.6895	0.1252	0.4688	0.4154	0.4113	0.776594402425502
0.0372	0.0353	0.0033	0.02	0.0175	0.0154	0.131092536591118
0.305	0.3171	0.0296	0.1741	0.1364	0.1373	0.546201773092419
0.0835	0.0807	0.0093	0.0552	0.0362	0.0358	0.24860240014804
0.0213	0.0196	0.0021	0.0112	0.0104	0.0091	0.0867062113567821
0.2365	0.2346	0.0249	0.129	0.0997	0.0949	0.457735097431553
0.0481	0.047	0.0049	0.0309	0.0248	0.0246	0.158340501627858
0.116	0.12	0.0133	0.0726	0.0535	0.0521	0.303884622640489
0.0122	0.0108	0.0027	0.0085	0.0057	0.0059	0.0537253630470116
0.0568	0.0572	0.0061	0.0277	0.0314	0.0281	0.170580793683451
0.3117	0.3177	0.0402	0.1844	0.1558	0.1509	0.476403084535302
0.2086	0.215	0.021	0.1155	0.0838	0.086	0.422165697057877
0.7901	0.7868	0.1156	0.575	0.4797	0.4843	0.862166628919794
0.5882	0.6073	0.073	0.3659	0.2973	0.3005	0.741765066057071
0.0256	0.0264	0.0023	0.0176	0.013	0.0147	0.109377832350995
0.1383	0.1416	0.0143	0.0853	0.0692	0.0664	0.316353825395107
0.1588	0.15	0.0225	0.1026	0.0733	0.0736	0.309873933547632
0.1314	0.1361	0.0166	0.081	0.0544	0.0628	0.304508035019241
0.3284	0.335	0.0371	0.19	0.1399	0.1552	0.537073287072255
0.0064	0.0092	0.0013	0.0045	0.0049	0.0025	0.0365589720648888
0.1047	0.1037	0.0119	0.0637	0.0475	0.0432	0.228883031962191
0.2437	0.2395	0.026	0.1439	0.0982	0.1074	0.441699668323068
0.0195	0.0161	0.0017	0.0111	0.0075	0.0084	0.0921793716022519
0.0223	0.0162	0.0019	0.0109	0.0108	0.0092	0.0916684924779111
0.0053	0.006	7e-04	0.0062	0.0038	0.0062	0.0436086759795881
0.0029	0.0044	5e-04	0.0018	0.0029	0.0016	0.0208637612211075
0.0037	0.0039	9e-04	0.0037	0.0028	0.0012	0.0211694938402895
0.0834	0.0839	0.0126	0.0516	0.0348	0.0365	0.22608968229679
0.0209	0.0234	0.0031	0.0166	0.0105	0.0123	0.0938433575634066
0.207	0.2087	0.019	0.1185	0.0863	0.097	0.404036682191556
0.0011	0.001	0	6e-04	3e-04	4e-04	0.00500171055949779
0.069	0.0789	0.0085	0.0531	0.0335	0.0346	0.22378876352245
0.3504	0.3559	0.0429	0.2117	0.158	0.1653	0.546050850388305
0.5534	0.5444	0.0605	0.3372	0.2625	0.2787	0.708584744767823
0.0025	0.0046	0	0.0034	0.003	0.0015	0.0240711027491944
0.0447	0.0442	0.0058	0.0278	0.0187	0.0205	0.154356443982152
0.4138	0.4187	0.0444	0.2464	0.1864	0.203	0.579419522345299
0.0968	0.1086	0.0134	0.0584	0.0501	0.049	0.257196446834409
0.3153	0.3072	0.0373	0.1939	0.1481	0.142	0.498741141159652
0.0472	0.0472	0.0061	0.0273	0.0194	0.0201	0.160784185212924
0.0673	0.07	0.0086	0.0424	0.0353	0.0361	0.203769107293152
0.1091	0.1165	0.0129	0.0665	0.0563	0.0501	0.246381985761318
0.1062	0.097	0.0125	0.0617	0.0453	0.0453	0.252847690983224
0.1672	0.1609	0.0189	0.1022	0.0693	0.0745	0.330344993300582
0.0873	0.0877	0.0079	0.0587	0.0371	0.0414	0.24806824235519
0.0238	0.0218	0.003	0.0177	0.0143	0.0151	0.0965626298055471
0.0917	0.1007	0.009	0.051	0.0315	0.0365	0.247411375187146
0.004	0.0047	0.001	0.0033	0.0021	0.0031	0.0258276083576302
0.0633	0.0601	0.0076	0.0371	0.0291	0.0263	0.157978431012948
0.0643	0.0688	0.0048	0.0344	0.026	0.0281	0.170591117705653
0.0236	0.0261	0.0036	0.0134	0.0127	0.0146	0.11681764167712
0.2021	0.2071	0.0212	0.1197	0.0967	0.0858	0.418209072370012
0.1429	0.1431	0.0122	0.0801	0.0638	0.0621	0.343619661951955
0.099	0.0982	0.0109	0.0616	0.0408	0.045	0.257056347088324
0.1623	0.1565	0.0178	0.0959	0.0707	0.0753	0.306435691448158
0.0105	0.0102	0.0012	0.008	0.0051	0.006	0.0611646768494275
0.0737	0.0782	0.0097	0.0405	0.0333	0.0368	0.245899417893674
0.2699	0.2593	0.0282	0.1578	0.1203	0.1245	0.459899209959444
0.0164	0.0188	0.0022	0.0127	0.0101	0.0082	0.0830931150434635
0.1953	0.1972	0.0244	0.1108	0.0926	0.0911	0.344951813988465
0.1305	0.1402	0.0156	0.0766	0.0568	0.0604	0.287481155039286
0.1771	0.1702	0.0178	0.1012	0.0779	0.0722	0.406272324228261
9e-04	0.0012	3e-04	4e-04	8e-04	0.0012	0.0112945252914692
0.4607	0.4767	0.0618	0.2933	0.2327	0.2378	0.635861055515411
0.2531	0.2605	0.0285	0.1491	0.1114	0.1114	0.466062086030692
9e-04	3e-04	0	4e-04	0	2e-04	0.00192342131238271
