FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.9447	0.9484	0.317	0.8467	0.7853	0.7958	0.956982381529738
0.7482	0.755	0.1338	0.5387	0.4655	0.4611	0.826947941768239
0.7064	0.7085	0.146	0.5216	0.4376	0.4495	0.776438088454481
0.0738	0.0788	0.0076	0.0452	0.0328	0.0306	0.205145485763406
0.5457	0.5527	0.0798	0.3413	0.2929	0.2848	0.656807790217285
0.0483	0.0491	0.0054	0.0343	0.0218	0.0238	0.17562667406141
0.13	0.1299	0.0111	0.0775	0.0584	0.0627	0.307076262763196
0.9066	0.9134	0.2218	0.7648	0.6964	0.6823	0.936851280841422
0.068	0.072	0.0066	0.0382	0.032	0.0314	0.187916639102874
0.4105	0.4002	0.0434	0.2337	0.1925	0.1898	0.607039612243815
0.282	0.2735	0.0277	0.151	0.1133	0.1184	0.501408234497987
0.9149	0.9156	0.2593	0.7783	0.7241	0.7229	0.936883714149173
0.926	0.9293	0.2611	0.8101	0.7454	0.7411	0.946619537015026
0.6331	0.6386	0.084	0.4281	0.3386	0.3458	0.756224216991436
0.2036	0.2018	0.0184	0.1117	0.0771	0.084	0.400778482996005
0.3761	0.3741	0.0484	0.2232	0.1849	0.1841	0.543763874905383
0.5221	0.5291	0.0616	0.3348	0.2557	0.2583	0.684651307956299
0.0135	0.014	0.0016	0.0098	0.0055	0.0102	0.0657813134392277
0.1278	0.1283	0.015	0.0823	0.0527	0.0614	0.307901240330267
0.0088	0.0071	0.0014	0.0064	0.0028	0.005	0.0398567612285496
0.0023	0.0054	0.001	0.0019	0.0024	0.0023	0.0212491131004428
0.1167	0.1221	0.0107	0.0693	0.0549	0.051	0.28215368506835
0.0156	0.0183	0.0027	0.0128	0.0083	0.0092	0.0733725809400284
0.0206	0.0132	0.0016	0.0115	0.0095	0.0105	0.0861474874527009
0.4819	0.4709	0.0631	0.2961	0.2307	0.2367	0.638100969091284
0.4164	0.4224	0.0459	0.2441	0.2048	0.1904	0.598865188313723
0.0691	0.0636	0.0084	0.0414	0.0283	0.0298	0.208198373788962
0.2389	0.2335	0.031	0.1377	0.1056	0.1051	0.387411277967126
0.0482	0.0494	0.0059	0.0344	0.0215	0.0198	0.160852083261305
0.0197	0.0233	0.0032	0.0133	0.0094	0.0097	0.0843444524043809
0.4772	0.4784	0.0664	0.2989	0.2388	0.2581	0.615294928919729
0.1339	0.1349	0.0119	0.0747	0.0582	0.0594	0.377096629442878
0.2241	0.2224	0.0234	0.1375	0.092	0.0953	0.414372323142901
0.0091	0.0072	0.0013	0.0057	0.0054	0.0059	0.0495644993575618
0.0092	0.0093	0.0017	0.0082	0.0028	0.0046	0.0527792142570012
0.2716	0.2739	0.0316	0.1671	0.1273	0.1286	0.436054579303671
0.5142	0.5181	0.0603	0.3238	0.2599	0.2588	0.667122263502131
0.8222	0.8175	0.185	0.6247	0.5507	0.5557	0.863368120264578
0.0702	0.0671	0.0079	0.0484	0.0314	0.0297	0.226061597087781
0.4516	0.4404	0.047	0.267	0.2096	0.2104	0.634893389549229
0.0208	0.0191	0.0024	0.0147	0.0071	0.012	0.0953547070740613
0.3192	0.3148	0.0379	0.1898	0.1484	0.1513	0.479508236780989
0.5868	0.5808	0.0646	0.3646	0.285	0.2999	0.735732211391528
0.6	0.5987	0.095	0.3888	0.3241	0.3265	0.699171879036549
0.0845	0.083	0.0099	0.0518	0.0373	0.0427	0.219128810839354
0.3999	0.4116	0.0486	0.2463	0.1948	0.1939	0.570053590528589
0.808	0.8161	0.1502	0.6062	0.5412	0.5278	0.870251685153899
0.2719	0.2692	0.0288	0.157	0.1245	0.1336	0.467640752151035
0.0508	0.0494	0.0062	0.0274	0.0213	0.0245	0.161386669585305
0.0531	0.0578	0.0066	0.0371	0.0259	0.0254	0.184129816771879
0.3596	0.3612	0.0481	0.2212	0.1784	0.1878	0.506016033870236
0.0883	0.0965	0.011	0.0469	0.037	0.0358	0.227966094740599
0.6581	0.6575	0.0711	0.4028	0.3337	0.3295	0.796843592611778
0.0167	0.0203	0.0025	0.0129	0.0079	0.0082	0.0896924987087867
0.3209	0.3139	0.0368	0.1793	0.1357	0.1413	0.48902429807475
0.004	0.0043	4e-04	0.0022	0.0024	0.0014	0.024038010303094
0.5887	0.5994	0.0966	0.4093	0.3316	0.3421	0.693881822209102
0.1002	0.0978	0.0102	0.0675	0.0501	0.0484	0.250024707947913
0.8534	0.8739	0.2174	0.6952	0.6275	0.6244	0.892699301409004
0.6042	0.599	0.0668	0.3773	0.3111	0.3003	0.763464740679841
0.441	0.454	0.0512	0.2691	0.2034	0.2202	0.62308831478929
0.0051	0.0047	7e-04	0.0049	0.0036	0.0045	0.0343648784383989
0.0986	0.1008	0.0089	0.0632	0.0408	0.0471	0.268994567431628
0.178	0.173	0.0243	0.1045	0.0798	0.0818	0.346183413071468
0.5669	0.5629	0.0861	0.364	0.3047	0.3041	0.683942257786483
0.8877	0.8786	0.2253	0.7243	0.6602	0.6716	0.916280133297434
0.1036	0.1047	0.0121	0.0602	0.0474	0.0482	0.235663946117311
0.4586	0.47	0.0578	0.2888	0.235	0.2374	0.607837173540621
0.4429	0.4452	0.0633	0.2751	0.2291	0.2394	0.571849212042398
0.6869	0.6811	0.1507	0.4905	0.433	0.4288	0.741141773538003
0.5031	0.4918	0.0611	0.308	0.246	0.253	0.664800672167697
0.0377	0.04	0.0065	0.0217	0.0167	0.0184	0.144400458946448
0.0201	0.0187	0.0021	0.0123	0.0098	0.011	0.0836884472434343
0.1779	0.1729	0.0218	0.1057	0.0724	0.0809	0.347415131951354
0.4738	0.4725	0.0592	0.2927	0.2255	0.2284	0.640258370062971
0.1763	0.1738	0.0227	0.1061	0.0868	0.0889	0.296400716032441
0.3299	0.3279	0.0411	0.1989	0.1562	0.1706	0.486968017506153
0.7582	0.759	0.0917	0.5184	0.4304	0.4267	0.86654356206494
0.6574	0.6595	0.104	0.4323	0.3704	0.3689	0.76106020562322
0.548	0.5495	0.087	0.3588	0.2985	0.296	0.662044542323254
0.0653	0.0607	0.0084	0.0455	0.0306	0.0287	0.207248731702208
0.6891	0.6906	0.1037	0.4777	0.3912	0.403	0.799175816684329
0.229	0.236	0.0251	0.1355	0.0993	0.0982	0.439882317392371
0.0234	0.0179	0.0041	0.0148	0.0116	0.0094	0.0987018105600726
0.0714	0.077	0.0069	0.0461	0.0355	0.0333	0.193823300672687
0.0015	0.0013	1e-04	0.0011	4e-04	0.0011	0.0110765472078275
0.3797	0.3806	0.036	0.2223	0.1666	0.1739	0.590494048783958
0.4525	0.4454	0.0666	0.2795	0.2242	0.2306	0.575854914341426
0.0944	0.0904	0.0118	0.0636	0.0456	0.0417	0.20675477159263
0.2196	0.2187	0.0198	0.1218	0.0982	0.0909	0.427010593878698
0.0915	0.0813	0.0109	0.048	0.0399	0.0406	0.207067555183609
0.1624	0.165	0.0174	0.0894	0.0742	0.0761	0.343054273487684
0.8551	0.8571	0.1725	0.6584	0.5837	0.5914	0.897014820672993
0.0177	0.0149	0.0014	0.0121	0.0112	0.0082	0.0813245855500692
0.2783	0.2756	0.0301	0.1623	0.119	0.123	0.468934416406878
0.029	0.0293	0.0033	0.0188	0.0145	0.0125	0.115685432652855
0.6288	0.6364	0.0774	0.4068	0.3392	0.3372	0.764702910891804
0.0963	0.0952	0.0083	0.0636	0.0451	0.0431	0.256685067748006
0.0202	0.0238	0.0026	0.0172	0.0127	0.0129	0.094107796129191
0.0452	0.0422	0.0039	0.0245	0.0167	0.0191	0.146211209266066
0.6961	0.7	0.1108	0.4874	0.4104	0.4047	0.786726223161372
0.0111	0.0119	0.0027	0.0103	0.0062	0.0063	0.0452073684618017
0.0077	0.0056	6e-04	0.0045	0.0024	9e-04	0.0318882486626182
0.1085	0.114	0.0126	0.0623	0.0484	0.0562	0.244114484763184
0.7533	0.7701	0.1221	0.5518	0.4665	0.4831	0.849966907783723
0.038	0.0386	0.0059	0.0217	0.0209	0.0182	0.117540157848383
0.3322	0.3249	0.0416	0.1915	0.1546	0.1546	0.504097011631241
0.3122	0.3086	0.0337	0.1783	0.1365	0.1418	0.511050132588335
0.9816	0.982	0.4261	0.9398	0.9019	0.9114	0.986609870998308
0.1414	0.1444	0.0161	0.0853	0.0622	0.0583	0.287293108757223
0.7392	0.7327	0.1081	0.5199	0.4415	0.4457	0.828572625132689
0.8312	0.8166	0.1762	0.656	0.5734	0.586	0.879138957023151
0.9232	0.9311	0.2668	0.8054	0.7544	0.7556	0.946268928971822
0.0011	0.0028	3e-04	0.0023	0.0016	0.0012	0.0141373994870209
0.2717	0.2649	0.0246	0.1531	0.1113	0.1222	0.499325490443187
0.0086	0.0091	0.0017	0.0052	0.0056	0.0039	0.0473877238107701
0.164	0.1713	0.0144	0.0951	0.0752	0.0737	0.371962266627295
0.4004	0.4026	0.0616	0.2459	0.2033	0.2071	0.53412682931588
0.0035	0.0039	5e-04	0.0027	0.0036	0.0019	0.0297856455206719
0.4886	0.4783	0.0566	0.2886	0.2386	0.2444	0.648224251228179
0.0034	0.0028	0	0.0017	0.0013	2e-04	0.0177580823833557
0.0166	0.0128	0.0021	0.0101	0.0071	0.0095	0.0729885449917999
0.1834	0.1792	0.0186	0.1054	0.0798	0.0785	0.394655632306349
0.7048	0.717	0.1239	0.5111	0.427	0.431	0.793161873995462
0.3182	0.304	0.038	0.1891	0.1486	0.1545	0.471014730002827
0.3181	0.3222	0.0371	0.1844	0.1418	0.1436	0.518728724937099
0.0456	0.0458	0.0057	0.0299	0.0218	0.0185	0.13610151851809
0.0629	0.0509	0.005	0.0331	0.0205	0.022	0.216127474036387
0.431	0.4309	0.0549	0.2647	0.2114	0.2025	0.583819831433212
0.1923	0.1887	0.0186	0.1136	0.0911	0.0802	0.394609525752555
0.7473	0.7337	0.1047	0.5025	0.4292	0.4313	0.839541321531027
0.1122	0.1138	0.0143	0.0715	0.0538	0.0528	0.25024133350759
0.1331	0.1154	0.0146	0.071	0.0543	0.0582	0.27743672995018
0.6953	0.6964	0.0787	0.4559	0.3725	0.3737	0.81629761986337
0.1422	0.145	0.018	0.0844	0.0619	0.062	0.282969761167722
0.2161	0.2227	0.0221	0.134	0.103	0.0997	0.398380548459435
0.483	0.4784	0.0614	0.2866	0.2374	0.2519	0.626890570793173
0.0827	0.0803	0.0102	0.0498	0.0398	0.0372	0.222433714996523
0.3847	0.3875	0.0494	0.2328	0.1911	0.1846	0.55456619663677
0.0368	0.0383	0.0051	0.0212	0.0168	0.0155	0.135371222895209
0.4088	0.4146	0.0488	0.2466	0.1891	0.2005	0.569477990319687
0.1174	0.1364	0.0124	0.0697	0.0545	0.053	0.320769938232736
0.0042	0.0031	8e-04	0.0029	0.0017	0.0017	0.0220154290288948
0.1372	0.1339	0.014	0.0794	0.057	0.0558	0.262289914221041
0.0459	0.0425	0.0055	0.0264	0.0197	0.0215	0.151662488651709
0.0157	0.0195	0.0024	0.0111	0.0081	0.0115	0.0760883529172716
0.4901	0.4853	0.0619	0.3045	0.2414	0.2436	0.636202797766549
0.5244	0.5312	0.0551	0.3235	0.2653	0.264	0.711220632007685
0.1692	0.165	0.0169	0.0979	0.0747	0.0764	0.32104175900774
0.122	0.1182	0.012	0.0722	0.0546	0.056	0.271657670969807
0.1927	0.1946	0.0216	0.1173	0.0884	0.0942	0.356210799186093
0.0072	0.0064	3e-04	0.0044	0.0042	0.0024	0.036903772501303
0.3085	0.3095	0.0323	0.1866	0.1308	0.143	0.512621751883202
0.183	0.1962	0.0274	0.1209	0.0972	0.0928	0.335830283153172
0.6136	0.6203	0.0743	0.3956	0.3296	0.3271	0.750318678992113
0.0066	0.0075	6e-04	0.0067	0.0036	0.0035	0.0382822868320322
0.0146	0.0123	0.0016	0.0095	0.0069	0.0078	0.0597450330786447
0.7736	0.7767	0.1512	0.5739	0.4888	0.521	0.83016518523652
0.3305	0.326	0.0313	0.1933	0.1523	0.1449	0.523572201217062
0.2409	0.2494	0.0252	0.1509	0.1073	0.1077	0.431258504742015
0.7844	0.7618	0.1212	0.5696	0.4702	0.4894	0.851911468272213
0.3087	0.3123	0.0342	0.1872	0.1351	0.1417	0.486716980913002
0.5431	0.5662	0.0674	0.3552	0.2794	0.2826	0.683039952423951
0.0643	0.0608	0.0059	0.0393	0.025	0.0298	0.203142285443918
0.7105	0.7212	0.1325	0.5174	0.4391	0.4418	0.811903108361123
0.5723	0.5733	0.0744	0.3778	0.3049	0.3135	0.726728658890669
0.1466	0.1419	0.0175	0.0898	0.0655	0.062	0.309514482506648
0.4104	0.4015	0.0457	0.2558	0.1864	0.1959	0.58348651246715
0.5246	0.5197	0.074	0.3352	0.2708	0.2805	0.650923460499938
0.2875	0.2818	0.0284	0.1567	0.1241	0.1207	0.489586564496699
0.1469	0.1659	0.019	0.0851	0.065	0.0716	0.317281632867486
0.3947	0.3906	0.0471	0.2359	0.1797	0.1779	0.564877270545766
0.0072	0.0067	0.0027	0.0049	0.0058	0.0045	0.0443641360711561
0.3969	0.3984	0.039	0.2307	0.1663	0.1818	0.601416008126937
0.5492	0.5492	0.0672	0.3508	0.2922	0.2891	0.691620777766633
0.0583	0.0584	0.0057	0.0313	0.0251	0.0272	0.20552760322713
0.015	0.019	0.0024	0.0131	0.0079	0.0088	0.0824912981463512
0.3202	0.325	0.0334	0.1959	0.1518	0.1521	0.504692743551859
0.2013	0.2056	0.0249	0.1307	0.0898	0.1011	0.373664862277148
0.3477	0.357	0.0449	0.2106	0.1681	0.1589	0.500649691658723
0.6648	0.6505	0.0679	0.4274	0.3366	0.3476	0.797343964384213
0.0604	0.0626	0.0061	0.0393	0.0312	0.0311	0.207885007269028
0.585	0.5952	0.0812	0.3964	0.3205	0.3217	0.719309454160084
0.7239	0.7238	0.1543	0.5317	0.4575	0.4698	0.779451753855897
3e-04	2e-04	1e-04	5e-04	4e-04	3e-04	0.00390693797866418
0.6153	0.5987	0.0832	0.3917	0.3227	0.3294	0.72538699415104
0.3821	0.386	0.0383	0.2284	0.1826	0.1829	0.578389338389482
0.0088	0.013	0.0024	0.0083	0.0058	0.0058	0.0539612545982461
0.245	0.2548	0.0287	0.1455	0.1091	0.1175	0.425071631809984
0.0062	0.0067	2e-04	0.003	0.0031	0.003	0.0285691285054995
0.1461	0.1463	0.0143	0.0849	0.0713	0.0661	0.317425585611082
0.4836	0.4816	0.0471	0.2831	0.2165	0.2202	0.683001570072172
0.0074	0.0064	0.0014	0.0067	0.0034	0.0037	0.0444516703826172
0.4403	0.4364	0.0537	0.2761	0.2179	0.2214	0.603302888162161
0.0346	0.0429	0.0043	0.0289	0.0175	0.0195	0.14372253281652
0.1825	0.1847	0.0168	0.1047	0.0762	0.0827	0.394840054773564
0.0185	0.0206	0.0025	0.0114	0.0072	0.0099	0.0893947666311405
0.041	0.0417	0.0053	0.0282	0.0219	0.0191	0.136371089662818
0.1624	0.1571	0.0188	0.0927	0.0673	0.0709	0.351788593537578
0.0415	0.0459	0.0057	0.031	0.0231	0.0223	0.137563828904542
0.5365	0.5361	0.0619	0.3299	0.2571	0.2692	0.685450365152142
0.918	0.9257	0.2875	0.8064	0.7319	0.7476	0.938703720990145
0.5153	0.5121	0.0675	0.329	0.2658	0.2561	0.658088308831582
0.3717	0.3744	0.0433	0.2186	0.1814	0.1822	0.529935732476161
0.0744	0.0861	0.0088	0.0505	0.0335	0.0328	0.235832007378479
0.2795	0.2822	0.0246	0.1591	0.1174	0.1223	0.512246197466478
0.4176	0.4246	0.0483	0.254	0.192	0.1912	0.60773290045922
0.0364	0.04	0.0042	0.0267	0.0227	0.0174	0.161771865069896
0.0274	0.0236	0.0029	0.0141	0.0091	0.0118	0.111995351468082
0.0988	0.0973	0.0102	0.0561	0.0461	0.0444	0.258129425584589
0.9413	0.9447	0.2427	0.8311	0.7551	0.7621	0.962743620414321
0.0184	0.0204	0.0029	0.0131	0.0094	0.0089	0.081072249666441
0.0414	0.0456	0.005	0.0269	0.0179	0.0221	0.122587327480107
0.031	0.0272	0.0055	0.0205	0.0158	0.014	0.11780011149035
0.0179	0.0167	0.0034	0.0151	0.0088	0.0105	0.0882652566154471
0.0258	0.0297	0.0029	0.019	0.0134	0.0143	0.122115518273205
0.9573	0.9565	0.2664	0.8554	0.8026	0.8131	0.972175628759042
0.6905	0.6956	0.0936	0.4714	0.393	0.3884	0.796574510582236
0.0552	0.0515	0.0068	0.0311	0.0252	0.0211	0.186726308743612
0.1651	0.1563	0.0184	0.0995	0.0724	0.0775	0.380913368437901
0.0062	0.0064	4e-04	0.0043	0.0037	0.0041	0.0374496842847073
0.0887	0.086	0.009	0.0574	0.0343	0.0379	0.249023428743208
0.1359	0.1344	0.0157	0.0738	0.0591	0.0657	0.327343759734764
0.0282	0.0305	0.0028	0.0181	0.014	0.0129	0.109004654545705
0.293	0.2972	0.0324	0.1735	0.136	0.1324	0.497622060467556
0.0272	0.0264	0.0029	0.0178	0.0146	0.0136	0.131311230062988
0.3916	0.4044	0.0367	0.2306	0.1772	0.1761	0.612391873477097
0.4181	0.4196	0.0481	0.2472	0.1934	0.2076	0.580219661775315
0.0151	0.0132	0.0014	0.0116	0.0095	0.0085	0.0652483503617769
0.1821	0.18	0.0216	0.1056	0.0817	0.0797	0.34625846148812
0.9106	0.9004	0.2999	0.7845	0.7256	0.7299	0.927282367409178
0.0012	3e-04	1e-04	0.0013	4e-04	2e-04	0.00751499676423448
0.021	0.0162	0.0026	0.0126	0.0093	0.0103	0.0895961939478757
0.3362	0.3359	0.0345	0.1963	0.1458	0.1512	0.514469954564393
0.9861	0.985	0.4869	0.9532	0.9264	0.9319	0.989136924022311
0.0033	0.0025	2e-04	0.0028	0.0021	0.0018	0.0230764522327731
0.1374	0.1311	0.0091	0.0821	0.058	0.058	0.358085933230062
0.6779	0.6731	0.0984	0.4736	0.3709	0.3731	0.771438826021323
0.0149	0.014	0.0017	0.0102	0.0069	0.0083	0.0626143120162658
0.7191	0.712	0.1159	0.4944	0.4264	0.4178	0.798627613855733
0.041	0.0433	0.0055	0.0278	0.0192	0.0187	0.118385734511523
0.5911	0.5699	0.0665	0.3768	0.3064	0.3138	0.712538306073407
0.0446	0.05	0.0067	0.0302	0.0213	0.0213	0.146029936290494
0.7257	0.7239	0.1378	0.5208	0.4563	0.4574	0.80281121401653
0.2181	0.2095	0.0228	0.1256	0.0965	0.0999	0.413742380511654
0.6972	0.6952	0.1289	0.4903	0.4137	0.4298	0.779784323138155
0.2938	0.2918	0.0301	0.1741	0.1245	0.1335	0.504018428131681
0.0319	0.0288	0.0037	0.0253	0.0173	0.0183	0.12693165472124
0.4954	0.4943	0.0691	0.3208	0.2567	0.255	0.632865557892426
0.4712	0.4683	0.0706	0.2965	0.2401	0.252	0.600107539693052
0.0507	0.0542	0.0056	0.0327	0.025	0.0216	0.16849522497019
0.1552	0.1521	0.0166	0.0869	0.0684	0.0661	0.347736287480296
0.4927	0.4826	0.0676	0.3017	0.243	0.2498	0.628006989305221
0.9126	0.9192	0.2225	0.7736	0.7045	0.7107	0.939622729552998
0.8524	0.8444	0.2096	0.6922	0.6113	0.6181	0.885803177474943
0.5775	0.592	0.0855	0.3904	0.3238	0.3184	0.704995115825096
0.4231	0.428	0.0542	0.2559	0.2251	0.2091	0.570271277979729
0.1727	0.1674	0.0193	0.1043	0.081	0.08	0.349677991968262
0.3075	0.3028	0.0373	0.186	0.1461	0.1382	0.486294470477997
0.5771	0.5905	0.0978	0.3695	0.3211	0.3158	0.684300376918825
0.7145	0.7128	0.0962	0.4732	0.3919	0.3944	0.825094147722925
0.0029	0.0044	5e-04	0.0036	0.0028	0.0024	0.0250549492381457
0.3881	0.4016	0.0409	0.2233	0.1769	0.1716	0.596176822522343
0.1729	0.1596	0.0184	0.0934	0.0747	0.0751	0.353186468679907
0.0089	0.0082	0.0011	0.0062	0.006	0.0039	0.0513436067447216
0.0021	6e-04	4e-04	0.0013	0.0016	9e-04	0.0131849436547223
0.0667	0.0629	0.008	0.0398	0.0292	0.0297	0.20179240309204
0.8556	0.8582	0.1924	0.6764	0.5968	0.601	0.895019649117528
0.0915	0.0908	0.0072	0.0497	0.0437	0.0416	0.252012344276997
0.3593	0.3655	0.0344	0.2161	0.1546	0.1662	0.590064220563222
0.8322	0.8279	0.1713	0.6514	0.5677	0.5896	0.886887034680361
0.4254	0.422	0.0538	0.2623	0.2088	0.2	0.577566769124121
0.1453	0.1375	0.0164	0.0859	0.0633	0.0658	0.25965200366253
0.8563	0.8522	0.2198	0.6865	0.6287	0.6264	0.891044613035432
0.009	0.0107	0.0014	0.0068	0.0058	0.0046	0.0541759859350297
0.57	0.5791	0.0931	0.3727	0.3208	0.3206	0.672894060063099
0.0693	0.0685	0.0076	0.0431	0.036	0.0354	0.23255155607393
0.6455	0.6497	0.0856	0.433	0.3567	0.3485	0.765822146348375
0.0141	0.0116	0.002	0.0098	0.0075	0.0069	0.0747129648351773
0.0626	0.0624	0.0066	0.0405	0.0261	0.0334	0.17845374422994
0.2163	0.2148	0.0204	0.1347	0.0865	0.0921	0.409317887239683
0.1019	0.1044	0.0126	0.0626	0.048	0.0531	0.227629110081253
0.6048	0.5912	0.0751	0.3813	0.3084	0.3206	0.732264712342114
0.3432	0.3468	0.0331	0.1982	0.1475	0.1497	0.567549296973563
0.782	0.7911	0.1309	0.5707	0.4872	0.5004	0.856613165141429
0.8361	0.8301	0.1554	0.6494	0.5535	0.5529	0.883089750810421
0.0113	0.0113	0.0029	0.0077	0.0062	0.0068	0.067765903709302
0.898	0.8971	0.1982	0.7384	0.6693	0.6781	0.932949533315088
0.6819	0.6816	0.087	0.4626	0.3713	0.3775	0.795819650524696
0.1572	0.1527	0.0168	0.0921	0.0696	0.0731	0.304981680051723
0.7854	0.7773	0.1532	0.5788	0.5113	0.4996	0.84562741773993
0.2556	0.2514	0.0289	0.1458	0.1071	0.1064	0.432797500557869
0.0596	0.0607	0.0057	0.0346	0.0287	0.0254	0.173819652451503
0.5789	0.5712	0.0965	0.3841	0.3313	0.3309	0.683121573156239
0.3135	0.3102	0.0365	0.1913	0.1396	0.1484	0.473917032850414
0.9563	0.9537	0.3465	0.8718	0.8308	0.8345	0.966966287539304
0.0132	0.0115	0.0019	0.0067	0.0053	0.0055	0.0589028926082247
0.1871	0.1729	0.0171	0.1059	0.0818	0.0849	0.374982741593008
7e-04	0.0011	5e-04	0.001	9e-04	6e-04	0.00919316129333056
0.4028	0.4081	0.0532	0.2441	0.2047	0.1905	0.568457535829398
0.606	0.5927	0.0894	0.3906	0.3361	0.3326	0.705007981917969
0.0143	0.0131	0.0022	0.0106	0.0081	0.0064	0.0752299109293507
0.3775	0.3577	0.0429	0.2126	0.1704	0.1737	0.560017556601199
0.9487	0.9513	0.3136	0.8577	0.8028	0.8029	0.962432621288967
0.0283	0.0293	0.0037	0.0161	0.0117	0.0155	0.0927739948871285
0.0024	0.0027	5e-04	3e-04	9e-04	0.0015	0.0162898545588835
0.0586	0.048	0.0073	0.0345	0.0234	0.0263	0.174490093201172
0.3082	0.298	0.0296	0.1836	0.1331	0.1293	0.521415515799625
0.0128	0.0121	0.002	0.0097	0.0069	0.007	0.0654187704646863
0.0741	0.0751	0.0067	0.0413	0.0307	0.0311	0.226960811663464
0.659	0.6766	0.12	0.4555	0.4145	0.412	0.755967920799929
0.598	0.5994	0.0911	0.3872	0.321	0.3257	0.714368046487382
0.127	0.1307	0.0139	0.0704	0.0573	0.0582	0.305971377064667
0.1735	0.1634	0.0161	0.0975	0.0713	0.0762	0.372218644113938
0.3585	0.3577	0.044	0.2211	0.1634	0.1756	0.517277141637356
0.3736	0.3816	0.0459	0.2335	0.184	0.1826	0.524624579345725
0.0934	0.0881	0.0085	0.0603	0.0363	0.0482	0.265994734734921
0.0695	0.0713	0.0052	0.0452	0.0338	0.0317	0.230860291574158
0.3756	0.387	0.0459	0.2186	0.1762	0.1696	0.551781796470052
0.732	0.7328	0.1096	0.4998	0.4398	0.4368	0.81997357740568
0.7077	0.7024	0.1271	0.5137	0.4243	0.4329	0.779544521418749
0.7746	0.7576	0.1621	0.5807	0.5118	0.5111	0.831257116882272
0.0084	0.0093	0.0014	0.007	0.0046	0.0045	0.0494894256764238
0.2346	0.2255	0.0257	0.1408	0.097	0.0957	0.445180475125511
0.7949	0.8032	0.167	0.6036	0.515	0.5427	0.842822810944987
0.826	0.8088	0.1435	0.6101	0.5384	0.5429	0.881724911674962
0.0717	0.0716	0.0071	0.0396	0.0334	0.0298	0.228548722188333
0.0036	0.0031	4e-04	0.0022	0.0024	0.0021	0.0242361564915458
0.4533	0.4562	0.052	0.2847	0.2168	0.2201	0.625963968221843
0.0551	0.0585	0.0073	0.0385	0.0251	0.0322	0.179620942489056
0.6152	0.6107	0.1009	0.4099	0.3542	0.3444	0.717507891898734
0.3151	0.3187	0.0382	0.181	0.1527	0.1421	0.482269771250542
0.0614	0.0603	0.008	0.0399	0.0267	0.0297	0.16642681864038
0.0993	0.1048	0.0099	0.0603	0.0483	0.0501	0.278796487146822
0.0798	0.0841	0.0086	0.0523	0.0371	0.0371	0.240295436382639
0.1836	0.1815	0.0185	0.1101	0.0774	0.0838	0.369296197200515
0.0994	0.1037	0.0107	0.063	0.0454	0.0516	0.258005849147635
0.058	0.0538	0.0049	0.0344	0.0218	0.0246	0.175853801357545
0.5007	0.5031	0.0706	0.3255	0.2657	0.2769	0.652269264136212
0.0201	0.0169	0.0021	0.0128	0.0084	0.0112	0.0826939671432315
0.6308	0.6236	0.0828	0.3979	0.3207	0.3281	0.767339502585436
0.1002	0.0987	0.0113	0.0623	0.0431	0.0451	0.248458375112244
0.0656	0.0639	0.0067	0.0388	0.032	0.0346	0.21808084108787
0.0993	0.0952	0.012	0.0613	0.0508	0.043	0.233772514016003
0.2181	0.2039	0.022	0.1313	0.096	0.0999	0.382843067017418
0.0718	0.0658	0.0072	0.0423	0.0321	0.031	0.213833291187082
0.317	0.3146	0.0358	0.1916	0.142	0.1457	0.502825400263421
0.119	0.1146	0.0132	0.0687	0.0528	0.0464	0.260794015917737
0.3099	0.3039	0.0323	0.1752	0.1294	0.1428	0.49606012887232
0.9877	0.9819	0.3194	0.9341	0.9003	0.9033	0.990610849730761
0.338	0.3361	0.0481	0.2166	0.1548	0.1513	0.505599518506904
0.7549	0.752	0.1348	0.5327	0.4675	0.4776	0.8311151014632
0.0995	0.0943	0.0112	0.0626	0.0475	0.0471	0.261127222588772
0.2942	0.2912	0.039	0.1662	0.1306	0.1297	0.46074545792704
0.1885	0.1825	0.0234	0.1197	0.0895	0.0813	0.402849622910893
0.2381	0.2441	0.025	0.1442	0.1034	0.1097	0.413718675015974
1	1	0.9236	0.9999	0.9997	0.9995	0.999958586590333
0.0068	0.0071	6e-04	0.0054	0.0038	0.0029	0.0461284738804239
0.0496	0.0497	0.0071	0.031	0.0232	0.02	0.158054096102271
0.474	0.4785	0.051	0.2746	0.2256	0.218	0.661763183105985
0.1047	0.1027	0.0096	0.0536	0.0416	0.0464	0.268970505497784
0.2082	0.2089	0.0173	0.1229	0.0831	0.0905	0.438591143210278
0.573	0.562	0.0932	0.3772	0.3116	0.3137	0.683407238429576
0.3628	0.3745	0.0484	0.2235	0.1808	0.172	0.50806399936713
0.9562	0.9536	0.281	0.844	0.7928	0.8118	0.967047410735401
0.2477	0.252	0.0301	0.1467	0.113	0.1278	0.426091524782042
0.0253	0.0275	0.0021	0.0209	0.0118	0.0113	0.122639226798886
0.0018	0.0026	3e-04	9e-04	0.0014	9e-04	0.0122273493439579
0.7587	0.7616	0.1491	0.551	0.4781	0.5036	0.827166996519348
0.5579	0.5453	0.0714	0.3429	0.283	0.2787	0.695583532391805
0.6384	0.6275	0.0865	0.4144	0.3478	0.3412	0.746755965923687
