FMP	RMP	FPP	UPP	ANPP	NPP	ANCOVA
0.0373	0.0412	0.0069	0.0821	0.0374	0.0404	0.250859896179603
9e-04	0.0024	2e-04	0.0041	0.0027	0.0022	0.0224228777918717
0.0111	0.0112	0.0097	0.0537	0.0267	0.0299	0.330513537391288
0	0	1e-04	5e-04	3e-04	0	0.00179048628153061
0	0	4e-04	4e-04	4e-04	5e-04	0.00950162497930568
0	1e-04	8e-04	0.0029	0.0014	6e-04	0.0351240502111157
5e-04	5e-04	0.0015	0.0045	0.0031	0.0027	0.0633141744785188
0.0055	0.0027	0.0018	0.0122	0.0073	0.0059	0.0838060189853498
0.0444	0.0464	0.0216	0.1254	0.0718	0.07	0.399106297859915
0.0153	0.0176	0.0216	0.0814	0.0454	0.0512	0.370029051519684
0.0062	0.006	0.0025	0.022	0.0104	0.0104	0.125039639027537
0.041	0.0386	0.025	0.1371	0.0844	0.0793	0.524568785356704
0.0049	0.0069	0.004	0.0216	0.0134	0.012	0.0997732642161765
8e-04	3e-04	0.002	0.0057	0.0027	0.0035	0.0782125816924717
1e-04	3e-04	0.001	0.0018	0.0022	0.0014	0.041767545047892
0.0122	0.0147	0.0171	0.0626	0.0366	0.0392	0.296175977477889
0.0014	9e-04	2e-04	0.0018	0.0017	0.0014	0.022598374372196
0.0196	0.0194	0.007	0.0579	0.0314	0.0299	0.211581468608313
0.0024	0.0035	0.0016	0.0122	0.007	0.005	0.0664760457563388
0.005	0.0036	7e-04	0.0074	0.0021	0.002	0.0258942706709294
3e-04	0	2e-04	0.0011	8e-04	2e-04	0.00917142877779998
7e-04	5e-04	2e-04	0.0024	0.0011	0.002	0.0315991905101467
0.0074	0.0043	0.0047	0.0279	0.0141	0.0149	0.205594702095315
0.0011	5e-04	0.0019	0.0076	0.0057	0.0043	0.101919885838225
0.0012	0.0013	3e-04	0.0035	0.0022	0.0026	0.0414642943699547
4e-04	4e-04	8e-04	0.0043	0.0024	0.0026	0.0444048364241158
0.0122	0.0117	0.0115	0.0533	0.0315	0.0299	0.285390507847119
0.0064	0.0061	0.0014	0.0136	0.0065	0.0049	0.0384329813121456
2e-04	0	0	6e-04	3e-04	1e-04	0.00516349987831283
2e-04	1e-04	7e-04	0.0026	3e-04	0.001	0.0288898290183806
0.0036	0.004	0.0026	0.0188	0.0099	0.0105	0.103045300376167
0.0031	0.0032	0.0058	0.0275	0.0174	0.0204	0.203780968674021
0.0206	0.0187	0.025	0.0844	0.051	0.0581	0.377546461639283
0.0028	0.0029	0.0016	0.0093	0.0066	0.0052	0.108339984794255
0.2818	0.2865	0.1052	0.4392	0.3057	0.2934	0.7481616191328
0.0014	2e-04	0.0023	0.0072	0.0034	0.0047	0.0636583984556755
0.0831	0.0902	0.0218	0.1756	0.0914	0.0942	0.457015242830319
0.0085	0.0086	0.0044	0.0362	0.0171	0.0176	0.210971587209407
0.0334	0.0314	0.0049	0.0498	0.028	0.0278	0.109802967240993
0	1e-04	1e-04	9e-04	0	1e-04	0.0150013939617238
0.0013	0.002	0.0019	0.0104	0.0069	0.0064	0.101675845904436
0	0	1e-04	0	1e-04	1e-04	0.00274796951935921
0.0276	0.032	0.0056	0.0533	0.0292	0.0288	0.173035864184814
0.0248	0.027	0.0264	0.12	0.0696	0.07	0.467676105998119
0.0085	0.0099	0.0096	0.0427	0.0244	0.0251	0.294997539306586
0.003	0.0053	0.002	0.019	0.0082	0.0094	0.11386249979397
0	3e-04	4e-04	9e-04	3e-04	4e-04	0.0154769159887836
3e-04	2e-04	0.0013	0.0032	0.0022	0.0012	0.0298271194275728
0.0038	0.0032	0.0062	0.0262	0.0155	0.0132	0.199975796562041
0.0409	0.0432	0.0052	0.0696	0.0288	0.0306	0.190571263611833
0.002	0.0032	0.0046	0.0174	0.011	0.0094	0.16826717502704
0.1131	0.0996	0.0715	0.2976	0.1992	0.1919	0.73825978391993
0.0693	0.0752	0.0763	0.2525	0.1648	0.1662	0.625589142108444
0.002	0.0028	0.0027	0.0121	0.0065	0.0085	0.105164685904461
0.0016	0.005	0.0087	0.0262	0.0166	0.0159	0.177405623638903
2e-04	0	0	5e-04	2e-04	4e-04	0.00303457896876813
0	0	5e-04	0.0021	0.0016	8e-04	0.0270659765598845
6e-04	6e-04	8e-04	0.0036	0.0036	0.0024	0.0650835774695676
1e-04	2e-04	3e-04	0.002	0.0016	7e-04	0.0273538673455507
0.0419	0.0324	0.0157	0.1208	0.0584	0.0616	0.446541312835988
0.0057	0.0071	0.0065	0.0353	0.0222	0.0199	0.260882143978137
0.0017	0.0023	0.0015	0.0079	0.0036	0.0039	0.0615173391962998
0.0025	6e-04	0.0017	0.0066	0.003	0.0039	0.0439247967288235
1e-04	5e-04	9e-04	0.0031	0.0019	0.0018	0.0404918008463053
9e-04	0.0011	0.0016	0.0088	0.0037	0.0057	0.0897055559311554
0.0025	0.0036	0.0056	0.0229	0.0134	0.0142	0.18287748721189
5e-04	5e-04	8e-04	0.0068	0.0039	0.0026	0.0467397354276868
0.9244	0.9401	0.2468	0.877	0.7613	0.7652	0.961881027294418
0	1e-04	0	0	0	0	0.000821876158128606
0.0666	0.0824	0.009	0.125	0.0598	0.0619	0.316419965687919
0	0	0	2e-04	0	1e-04	0.00263506454740432
0.1469	0.1511	0.0073	0.1028	0.0685	0.0717	0.169054716785391
0.0012	0.0014	1e-04	0.0021	6e-04	0.0016	0.00760824905154875
0.0142	0.0195	0.0245	0.0933	0.0512	0.0567	0.426860933746362
0.0037	0.0017	0.001	0.0063	0.0049	0.0041	0.0507127436210647
0.298	0.3023	0.0818	0.3814	0.2477	0.2439	0.650493660536164
0.0327	0.0295	0.0269	0.1263	0.0741	0.0676	0.460634123153782
4e-04	6e-04	7e-04	0.0021	0.0022	7e-04	0.0357483482444397
0.0023	0.0012	0.0019	0.0141	0.0073	0.0095	0.137347041874161
0.0107	0.0102	0.0118	0.0531	0.0291	0.0342	0.259364975529394
0	0	4e-04	3e-04	4e-04	3e-04	0.00618049630939594
0.0033	0.0036	0.0053	0.026	0.014	0.0131	0.216307275286561
0	0	2e-04	2e-04	2e-04	4e-04	0.00497441658902039
0.0269	0.035	0.0197	0.1138	0.0659	0.0583	0.450752995570232
0.1267	0.1163	0.002	0.088	0.0408	0.0449	0.171517050987258
0.0019	0.0016	0.0013	0.0101	0.0045	0.0055	0.0822355659717115
0.0623	0.0558	0.0023	0.0394	0.0201	0.0187	0.0741212078042677
1e-04	0	3e-04	0.0013	0.001	0.0011	0.0264622350611535
9e-04	3e-04	4e-04	0.0023	0.0016	0.002	0.0382641444102766
0.0315	0.034	0.012	0.0743	0.041	0.0369	0.251186518714545
1e-04	0	0	4e-04	0	1e-04	0.00139263237834634
9e-04	0.0011	0.0021	0.0066	0.0046	0.004	0.0712691339307825
0.0177	0.0154	0.0061	0.0443	0.0247	0.0222	0.17552567153463
0.0034	8e-04	0.0021	0.0097	0.0075	0.006	0.0730027867576857
0.0012	0.0012	6e-04	0.0062	0.0021	0.0028	0.0501696185729878
0.8324	0.8242	0.171	0.7611	0.6054	0.6147	0.893489542374072
3e-04	0	2e-04	1e-04	4e-04	2e-04	0.00258729541069497
5e-04	1e-04	1e-04	0.002	6e-04	6e-04	0.0110185667746659
0	0	0	2e-04	0	1e-04	0.00143702250452634
0.004	0.0025	0.0012	0.007	0.0028	0.0031	0.0232993403786551
0.0071	0.0071	0.0019	0.0186	0.0117	0.0095	0.0732592252469161
0	0	7e-04	9e-04	8e-04	2e-04	0.0097916644904155
7e-04	0.0017	0.0017	0.0069	0.0034	0.0047	0.0519518343722954
0.4068	0.4297	0.2077	0.632	0.4565	0.4691	0.895391881974301
0.6136	0.6302	0.0976	0.563	0.3943	0.3979	0.775059000366931
3e-04	5e-04	0.0013	0.006	0.003	0.0035	0.0745765572970907
0.001	5e-04	5e-04	0.0016	0.0012	0.0011	0.0115906951740979
0.0016	0.0025	0.0034	0.0138	0.0105	0.0085	0.127965375210312
0.0023	0.0038	6e-04	0.0093	0.0031	0.0041	0.0504965063485834
0	1e-04	8e-04	4e-04	0.0018	0.0016	0.0290398930196887
0.1138	0.1167	0.035	0.1986	0.1207	0.1193	0.450423589315294
0.0116	0.0108	0.0112	0.0631	0.036	0.0315	0.357458996253255
0.001	8e-04	0.0019	0.0091	0.0058	0.0035	0.0848878188943539
0.0025	0.0015	0.0023	0.0094	0.0065	0.0043	0.0795533905799766
0.1629	0.1501	0.0171	0.1938	0.1016	0.1003	0.394268769374838
0.0041	0.0039	0.0047	0.0271	0.0133	0.0118	0.147361867445255
0.0035	0.0053	0.0013	0.018	0.0128	0.0102	0.117297991464896
0.0258	0.0235	0.0179	0.1129	0.0561	0.057	0.560445813309382
1e-04	0	0	2e-04	7e-04	3e-04	0.0043680474308762
0.0024	0.0015	0.0039	0.0184	0.0072	0.0085	0.15539627280749
0.0012	0.0023	0.004	0.0136	0.0057	0.0084	0.128746944456281
0.0614	0.0548	0.0381	0.1983	0.1146	0.1063	0.633946405308488
0.0048	0.0055	0.0112	0.0405	0.021	0.0253	0.256158743912756
8e-04	0.0033	0.006	0.0211	0.0088	0.0105	0.181463333633123
0.001	5e-04	9e-04	0.0043	0.0031	0.0016	0.0296664264956684
0.001	5e-04	7e-04	0.0036	0.0022	0.0019	0.0484443450858481
0.001	0.0022	0.0018	0.0065	0.0032	0.0048	0.0577257635144457
0.5042	0.4974	0.0643	0.4746	0.3153	0.3192	0.726895380590672
0.0018	9e-04	0.0051	0.0191	0.0111	0.0099	0.163764309538793
0.0048	0.0049	0.0089	0.0285	0.0197	0.0182	0.214244313810945
1e-04	7e-04	1e-04	4e-04	5e-04	4e-04	0.00412338980191745
0.0019	0.0014	0.001	0.0045	0.0033	0.002	0.0410441415564752
2e-04	2e-04	6e-04	0.0026	0.002	0.0013	0.0463428523088667
0.0027	0.0024	0.0034	0.0116	0.0053	0.0059	0.119977831463742
0.0031	0.0041	0.0011	0.0115	0.0047	0.0058	0.0668881794637845
0.0046	0.0056	0.0036	0.0218	0.0127	0.009	0.0894989894880049
9e-04	1e-04	0	9e-04	1e-04	3e-04	0.00159594298202529
9e-04	0.0029	7e-04	0.0076	0.0046	0.0043	0.0574334957900419
2e-04	4e-04	3e-04	0.0014	9e-04	4e-04	0.0183141261293038
4e-04	0.0013	0.002	0.0065	0.0034	0.0038	0.0774971835297574
6e-04	0.0013	0.0012	0.004	0.0024	0.0012	0.0193617148376433
0.0048	0.0056	0.0026	0.0109	0.0054	0.0063	0.0430369286888348
0.0034	0.0021	0.0027	0.012	0.0108	0.0073	0.073478744889939
1e-04	4e-04	1e-04	3e-04	0	1e-04	0.00632057641425067
1e-04	2e-04	2e-04	0.0014	3e-04	3e-04	0.00563145925779015
0.0174	0.0128	0.0106	0.0556	0.0286	0.0279	0.227410431309355
2e-04	0.0018	0.004	0.0072	0.0054	0.0047	0.08415294601757
1e-04	1e-04	2e-04	6e-04	7e-04	2e-04	0.00569944838133581
1e-04	4e-04	0.0015	0.0048	0.0032	0.0028	0.0500968595271975
0.0013	4e-04	0.0013	0.0038	0.0015	0.0028	0.0338885422049618
8e-04	0.0012	0.0038	0.0139	0.0083	0.0076	0.136664001451449
6e-04	7e-04	0.0026	0.0075	0.0042	0.0029	0.0516952420581075
0.8638	0.865	0.1956	0.7953	0.663	0.657	0.906797916600616
0.0159	0.014	0.0022	0.029	0.0182	0.0139	0.0826581528797202
0	3e-04	0	0.0031	0.0013	7e-04	0.0423545327638244
2e-04	1e-04	4e-04	5e-04	3e-04	9e-04	0.0163393677022849
0.0025	0.0018	1e-04	0.0033	0.0013	0.001	0.0152793808691192
0	0	0	2e-04	0	0	0.00220458840108084
0.0046	0.0044	0.0024	0.0159	0.0076	0.0057	0.0665813281981786
9e-04	0.0017	5e-04	0.0073	0.0047	0.0033	0.0855403054213021
0.0014	5e-04	0.0021	0.0147	0.0057	0.0072	0.105694247766076
3e-04	0	0	0	1e-04	0	0.000772614363867258
1e-04	3e-04	3e-04	0.002	0.0014	0.0012	0.029554344420471
0	6e-04	3e-04	0.001	4e-04	8e-04	0.0131573787773188
0.001	0.0017	0.003	0.0134	0.0061	0.0052	0.0884015302092414
0.0034	0.0078	0.0063	0.0265	0.0185	0.0204	0.198403098050202
0.0022	0.0031	0.0038	0.0148	0.0094	0.007	0.12425448994791
0.0089	0.0098	0.0042	0.0313	0.0117	0.0176	0.148626909258657
0.0848	0.0826	0.0143	0.1302	0.0647	0.0738	0.318258113051281
0	0	3e-04	5e-04	1e-04	1e-04	0.00381987323606508
1e-04	4e-04	2e-04	0.0011	0.0012	0.0011	0.0262707804285464
0.0012	0.0022	2e-04	0.0046	0.003	0.0023	0.0213505974461082
0	0	0	1e-04	0	0	0.000330402631220334
0.0044	0.0042	0.0038	0.0182	0.0103	0.0106	0.0868065742363449
2e-04	0	1e-04	2e-04	2e-04	6e-04	0.00954271789989311
6e-04	0	2e-04	0.0016	0.001	0.0018	0.018212662330742
0.0136	0.0132	0.0164	0.0652	0.0402	0.0426	0.318961750248535
8e-04	0	2e-04	5e-04	7e-04	4e-04	0.00917635627831973
0.052	0.0486	0.0026	0.0386	0.0207	0.0218	0.0847476271407877
0.0416	0.0536	0.0427	0.1826	0.1064	0.107	0.549251266475498
7e-04	6e-04	6e-04	0.0025	0.0026	0.0016	0.0339816957029723
0	0	0	2e-04	2e-04	4e-04	0.00264281991849173
1e-04	1e-04	9e-04	0.0042	0.0018	0.0018	0.049276291807329
1e-04	2e-04	5e-04	0.0011	5e-04	5e-04	0.0128698128460417
0.2018	0.2124	0.029	0.301	0.1629	0.1498	0.609806706925698
0.0196	0.021	0.0189	0.0779	0.0377	0.0446	0.328095355619044
0.0287	0.0256	0.0036	0.0437	0.0245	0.025	0.146823678198161
0.043	0.0476	0.0164	0.126	0.0618	0.0668	0.365061891632998
1e-04	2e-04	0	1e-04	1e-04	2e-04	0.0016615158485073
6e-04	3e-04	1e-04	0.0011	8e-04	5e-04	0.0121483893089265
0.0087	0.0105	0.0068	0.0401	0.0192	0.0169	0.21652623334639
0.0093	0.0046	0.0081	0.0403	0.0227	0.0216	0.194866641689426
0.0241	0.0228	0.0059	0.0579	0.0319	0.0269	0.162671226019377
1e-04	3e-04	4e-04	7e-04	6e-04	8e-04	0.0157747970555744
0.0064	0.0054	0.0056	0.0282	0.0115	0.0128	0.129285750347513
0.0282	0.022	0.0063	0.0577	0.031	0.0339	0.223170601391301
0.0065	0.0051	0.0122	0.0438	0.0241	0.0267	0.266291211336503
4e-04	0	2e-04	0.0012	0.0012	6e-04	0.0100024133300942
0.0019	0.0013	4e-04	0.0064	0.0034	0.0032	0.0297055517066851
0.006	0.0087	0.004	0.0281	0.0154	0.0157	0.161835081802987
0.1354	0.122	0.0948	0.3269	0.2242	0.2244	0.704123859100283
0.0148	0.0132	0.0067	0.0493	0.022	0.0186	0.161582143857947
0.0098	0.0118	0.0077	0.0555	0.0299	0.0279	0.289831938904513
6e-04	1e-04	4e-04	1e-04	5e-04	2e-04	0.00846310741928256
4e-04	2e-04	0	6e-04	8e-04	6e-04	0.00688876788202579
5e-04	6e-04	7e-04	0.0041	0.002	0.0021	0.0474072571915755
5e-04	4e-04	7e-04	0.0048	0.002	0.0021	0.0558059576262435
1e-04	1e-04	5e-04	6e-04	3e-04	4e-04	0.00995454472370697
0.0192	0.0184	0.0222	0.0907	0.0492	0.0512	0.398130962426785
1e-04	2e-04	0	9e-04	5e-04	4e-04	0.00833191320404313
0.2209	0.2285	0.016	0.1969	0.1143	0.1139	0.351596482156259
0.0214	0.0219	0.0021	0.0444	0.0204	0.0202	0.155699539308531
0.0065	0.0053	0.0097	0.0373	0.023	0.0218	0.296421282668036
0.0114	0.0071	0.0069	0.0445	0.0209	0.0262	0.250756972039573
9e-04	6e-04	2e-04	0.0016	0.0013	6e-04	0.0121903410704003
0.2277	0.2134	0.0306	0.2815	0.1512	0.1503	0.546496284176065
0	0	3e-04	0.0028	0.0017	9e-04	0.039922337597014
0.0066	0.0064	0.012	0.0397	0.0236	0.0252	0.292099581921369
0.0013	9e-04	2e-04	0.0045	0.0012	0.0014	0.0344059823677586
0.0225	0.0181	0.0043	0.05	0.0206	0.0259	0.173969277183608
0.016	0.0164	0.0105	0.0611	0.0311	0.0304	0.218260098462178
0.0181	0.0223	0.0028	0.0253	0.0118	0.0101	0.0756647131073894
2e-04	3e-04	2e-04	0.0015	4e-04	9e-04	0.0299726107295937
0	0	1e-04	0	0	0	0.000368935580132785
1e-04	2e-04	8e-04	0.0017	7e-04	0.0011	0.0233516160434061
0	1e-04	0	1e-04	0	1e-04	0.00370490098503905
1e-04	4e-04	4e-04	0.0018	7e-04	5e-04	0.0177021819481815
0.1664	0.1362	0.0378	0.2986	0.164	0.1514	0.690419586273614
0.1186	0.116	0.0291	0.2226	0.1163	0.1202	0.538808155655282
0.0285	0.0272	0.0134	0.0706	0.0428	0.0395	0.225938888475942
0.0575	0.075	0.0502	0.2225	0.1268	0.1286	0.654597717996337
0.0162	0.0137	0.0083	0.0457	0.0257	0.0277	0.199945150223113
0.0209	0.0144	0.0274	0.1011	0.054	0.0603	0.444461568873268
0.0026	0.0023	0.0013	0.012	0.0065	0.0041	0.0688592091427058
0.17	0.1846	0.1064	0.3829	0.2571	0.2583	0.741040771597522
0.0017	0.0021	0.0054	0.0154	0.0075	0.0084	0.101889756091178
0	0	0	3e-04	0	3e-04	0.000551266832579649
0.127	0.1255	0.0077	0.1033	0.0567	0.0591	0.19330659341412
0.0012	6e-04	4e-04	0.0059	0.002	0.0022	0.0271633785919879
0.0034	0.004	0.0089	0.0288	0.0194	0.0163	0.206034868551181
0.0011	1e-04	5e-04	0.003	0.0015	6e-04	0.0219399668963607
0	0	0	8e-04	4e-04	3e-04	0.00570221742958738
0.0101	0.0146	0.0101	0.0562	0.0231	0.029	0.347818546344073
0.0047	0.0046	3e-04	0.0041	0.0019	0.0013	0.0119187178374927
0.0356	0.0497	0.0118	0.1162	0.0595	0.0613	0.440328117603493
0.0058	0.0061	0.0013	0.0175	0.0087	0.005	0.118339398104369
0.0014	0.0015	0.0016	0.0084	0.0051	0.0035	0.0970265680040764
1e-04	4e-04	7e-04	0.0019	7e-04	0.0014	0.0220457958843288
1e-04	0	3e-04	0.0017	7e-04	6e-04	0.0187244122868641
4e-04	3e-04	0.0013	0.0031	0.0024	0.0024	0.0401644176514648
0	0	3e-04	0.0013	1e-04	7e-04	0.0115991389016332
0.0032	0.0034	0.0023	0.0109	0.0081	0.0068	0.0737308210390313
0	1e-04	2e-04	6e-04	2e-04	4e-04	0.00844109345450682
0.0066	0.0028	0.0073	0.0302	0.0155	0.0171	0.188750184426412
0.0924	0.09	0.0038	0.0721	0.0452	0.0353	0.157185629107598
0.0021	0.0037	0.0027	0.013	0.0065	0.0049	0.127002424827982
2e-04	0.0011	0.0018	0.0081	0.0042	0.0021	0.067687822055686
0.0518	0.0461	0.0165	0.1045	0.06	0.0646	0.299713277724316
1e-04	0	3e-04	0.0012	0.0011	7e-04	0.0136524038894677
0	0	0	0	0	0	0.000495678432563823
2e-04	8e-04	4e-04	0.0014	0.0012	0.0011	0.0154343739369204
1e-04	0	4e-04	2e-04	4e-04	6e-04	0.0129420870420314
0.0017	0.0022	0.0032	0.0147	0.0078	0.0091	0.156910207568628
0.0075	0.0085	0.0029	0.0223	0.0086	0.0111	0.107926305675053
3e-04	0	8e-04	0.0012	5e-04	5e-04	0.0225220488148274
1e-04	0	0	9e-04	0	4e-04	0.00886161916345273
2e-04	2e-04	0.001	0.0033	0.003	0.0021	0.0369657699693265
0.005	0.0035	0.001	0.014	0.0048	0.0054	0.0741834292795347
0.0067	0.0056	0.0058	0.0349	0.0174	0.0174	0.204957757267307
0.0328	0.0264	0.0167	0.101	0.0542	0.0562	0.341584430160276
0.001	0.0023	0.0016	0.0092	0.006	0.0053	0.0995519562512573
1e-04	0	4e-04	3e-04	1e-04	2e-04	0.00669531728919649
0	2e-04	1e-04	0.0013	4e-04	4e-04	0.011695988624883
6e-04	7e-04	0.0022	0.0068	0.0061	0.0084	0.0892552673656816
0	0	0	0	4e-04	0	0.00112570469549408
0.0013	0.0012	0.0014	0.0072	0.0041	0.0036	0.0799536182805894
0.009	0.0069	0.0041	0.0344	0.0177	0.0173	0.180471673176557
2e-04	0	2e-04	0.0013	0.0013	7e-04	0.0326055471469816
0.0093	0.0109	0.0028	0.0301	0.0148	0.0164	0.15386035641301
0.0019	0.0025	6e-04	0.007	0.003	0.0026	0.0364237053604386
0.0048	0.003	0.006	0.0264	0.0136	0.0155	0.204796981786573
0.0074	0.0079	0.0096	0.0535	0.0231	0.0242	0.343451086458548
2e-04	6e-04	2e-04	0.0012	0.001	6e-04	0.0128012132698461
0.002	0.002	0.0011	0.0098	0.0069	0.0044	0.0703818002175609
0.0185	0.0142	0.0084	0.0599	0.0338	0.039	0.281575909354254
0.0138	0.0136	0.0074	0.0442	0.0264	0.0246	0.185983301849239
0.0023	0.0016	0.0039	0.0132	0.0113	0.0111	0.123824287257815
0.2551	0.2396	0.0497	0.3753	0.2214	0.2193	0.713038137199245
1e-04	0	1e-04	4e-04	1e-04	0	0.00446731810820602
5e-04	1e-04	0	0.002	5e-04	1e-04	0.00468512378816934
0	3e-04	1e-04	2e-04	5e-04	1e-04	0.00382051000399311
0.0097	0.0097	0.0043	0.042	0.02	0.0165	0.229704516070561
0.0064	0.0063	0.0011	0.0144	0.008	0.0094	0.0596108025281959
0.0059	0.0072	0.0025	0.0192	0.0083	0.0075	0.0752229043295818
0	0	0	6e-04	0	1e-04	0.00641470260004143
0.011	0.0116	0.0017	0.0235	0.0108	0.0131	0.0845577399420651
0.0024	0.003	6e-04	0.0087	0.0056	0.0046	0.0900907176647849
0.0561	0.0575	0.038	0.174	0.0952	0.1032	0.552323848700286
0.0289	0.0285	0.0043	0.0516	0.0265	0.029	0.130989572425623
0.0051	0.0056	6e-04	0.0089	0.0048	0.0029	0.0325084934788635
0.0013	0.0013	0.0024	0.0103	0.004	0.0068	0.102721005818531
0.0125	0.0111	5e-04	0.0151	0.0057	0.0035	0.0401676837789514
0.0017	0	0.0014	0.0053	0.0024	0.0037	0.0656761497420233
6e-04	2e-04	6e-04	0.0026	0.0011	0.001	0.0153352030262583
0.4415	0.4341	0.0267	0.336	0.2112	0.2248	0.491416794718906
0.0039	0.0033	5e-04	0.0104	0.0037	0.0038	0.0387500003389076
0.0014	4e-04	0.0015	0.0045	0.0031	0.0024	0.0308792401540093
4e-04	0.0012	0.0018	0.0091	0.0047	0.0073	0.101883067030011
0	0	4e-04	9e-04	1e-04	0.0013	0.0111381425069167
0.0504	0.0503	0.0126	0.1192	0.0571	0.0612	0.345340492347809
0.0013	0.0029	0.0048	0.0169	0.0099	0.0096	0.133930749135767
7e-04	8e-04	0	0.0027	8e-04	0.0012	0.0103049450782278
0.0624	0.0577	0.0367	0.1949	0.1122	0.1192	0.590187093607524
0.0056	0.0064	0.0094	0.0438	0.0306	0.0256	0.27306144178011
0	0	0	1e-04	0	2e-04	0.00162516417702495
0	0	0	6e-04	0	1e-04	0.00200349146166098
0.0261	0.0274	0.0211	0.1025	0.0606	0.0598	0.412229675030643
1e-04	0	1e-04	0	3e-04	3e-04	0.00701531057553425
6e-04	0.0012	0.0031	0.0107	0.0053	0.0075	0.0833720662470246
1e-04	2e-04	8e-04	0.0019	0.0014	0.0015	0.0336587857446618
0.0016	0.001	8e-04	0.0059	0.0037	0.0023	0.0389537179675902
0	3e-04	3e-04	0.0018	0.0012	0.001	0.0218746535707208
0.0586	0.059	0.0365	0.2018	0.1077	0.118	0.57307963717858
1e-04	0	0	0	1e-04	0	0.000792739906934354
0	0	0	0	0	0	0.000257804003723274
0.004	0.0046	0.0072	0.0308	0.0191	0.0155	0.197524852683084
3e-04	2e-04	8e-04	0.0024	0.0013	0.0018	0.0262453054286003
1e-04	5e-04	2e-04	6e-04	3e-04	3e-04	0.00615176530490503
2e-04	5e-04	0	0.001	4e-04	1e-04	0.0102476153369994
0.0121	0.0099	0.0026	0.0272	0.0112	0.0077	0.106778508904408
0.0177	0.0163	0.0189	0.0875	0.0487	0.0469	0.371584518437714
0	2e-04	1e-04	0.001	7e-04	0.0014	0.0134200481295253
0.5564	0.5393	0.0416	0.4988	0.3002	0.3057	0.767937053520004
0	0	1e-04	0	1e-04	0	0.00136748738488579
0.1768	0.181	0.113	0.4011	0.2714	0.2697	0.79011074110039
0.0142	0.0144	0.0118	0.0658	0.0341	0.0329	0.232307593402009
0.0743	0.0726	0.0507	0.2036	0.128	0.1289	0.543068685802926
9e-04	0.0012	0.0022	0.0085	0.0065	0.0043	0.0829341395635133
0	0	0	0	3e-04	0	0.0041036370575628
0	0	0	0	0	1e-04	0.000387682651714004
6e-04	2e-04	2e-04	7e-04	0	3e-04	0.00281019197385086
3e-04	0	3e-04	0.0018	0.0013	6e-04	0.0226030604992525
0.0067	0.0079	0.0117	0.0443	0.025	0.0282	0.300333785734571
0	0	0	0	0	0	0.000355383180484074
0.0012	0.0013	0.0046	0.0119	0.0091	0.0069	0.131969450294524
0	0	0	0	0	0	2.95725463678311e-05
0.0022	0.0029	1e-04	0.0037	0.0011	0.0014	0.0151090382858368
0	0	0	0	0	0	0.000272193196866224
0.0229	0.0221	0.022	0.1116	0.0592	0.0639	0.505103827275458
0.0016	0.0013	0.0026	0.014	0.0052	0.0075	0.134857825468653
0.0044	0.0059	0.0056	0.0237	0.0143	0.0146	0.192387877612851
8e-04	1e-04	3e-04	0.003	0.0018	0.003	0.034458292549225
0.0026	0.0034	0.0063	0.0228	0.0161	0.0134	0.172177427722205
0.0112	0.0146	0.0011	0.0228	0.0092	0.0098	0.0740050288364055
0.0232	0.0235	0.0201	0.0918	0.055	0.0595	0.347145063224681
0.0035	0.0023	0.0036	0.0169	0.0104	0.0088	0.146755139154114
0	0	7e-04	8e-04	0.001	3e-04	0.0141666818429279
0.0019	0.0024	5e-04	0.0075	0.003	0.0037	0.0459108951936399
0.0499	0.0555	0.0036	0.0614	0.0358	0.035	0.16283776439703
0.3338	0.3369	0.0577	0.3857	0.2504	0.2406	0.662237196229051
0.0013	6e-04	0.0025	0.0068	0.0048	0.0038	0.0653202411302349
1e-04	2e-04	7e-04	0.0029	0.0026	5e-04	0.0321621592023034
0	0	0	2e-04	1e-04	0	0.00247995294859635
0.0026	0.0025	0.0029	0.0139	0.0106	0.01	0.0927061358879083
0.0023	0.0034	0.001	0.0072	0.0036	0.0037	0.0279893924703599
0	0	0	0	0	0	0.000972072356850159
0.0083	0.0149	0.0083	0.0499	0.026	0.0321	0.252681957952302
0.016	0.0154	0.005	0.0282	0.0152	0.0158	0.0880932986182967
2e-04	2e-04	0.0011	0.0024	0.0022	8e-04	0.0378150912536629
0.0037	0.0078	0.0065	0.0307	0.0166	0.0148	0.171558564112436
0.0262	0.0252	7e-04	0.0179	0.0101	0.0078	0.0413829156548398
9e-04	5e-04	0.0024	0.0058	0.0042	0.0037	0.0665602679477874
0.1723	0.1596	0.0922	0.3744	0.2385	0.2392	0.718275128396375
0.0122	0.0136	0.0117	0.0608	0.0367	0.0347	0.284732350640956
0.0589	0.059	0.0339	0.1697	0.1009	0.1031	0.468541702696799
0.2111	0.2104	0.0969	0.4297	0.2807	0.2788	0.83897851041205
0.0061	0.0061	0.0089	0.0327	0.0166	0.0187	0.224048877599637
0.0036	0.0022	0.0025	0.0199	0.0084	0.0073	0.129610350129674
0.0395	0.0329	0.0046	0.0695	0.0358	0.0345	0.227377748997217
0.0018	0.0018	0.0031	0.018	0.009	0.0094	0.161750282602077
0.0175	0.0171	0.0043	0.045	0.0205	0.0194	0.142020056072249
0	0	0	4e-04	7e-04	1e-04	0.0093844791949367
0.0051	0.0044	0.0046	0.0251	0.0143	0.0152	0.17595396033569
